timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1429209000;Apr 16 2015 - 6:30pm;complete;1072;HB Køge;AGF;N/A;21;1.18;2.36;1.35;2.31;1;2;3;2;0;2;86;23,45'3;5;1;2;0;1;0;2;0;1;0;6;5;1;1;5;4;9;13;47;53;0.00;0.00;0.00;0.00;2.50;46;64;50;18;18;23;59;50;73;9.36;3.91;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Castus Park (Herfølge)
1429290000;Apr 17 2015 - 5:00pm;complete;764;Skive;Horsens;N/A;25;1.64;1.64;1.56;1.44;3;0;3;1;1;0;35,53,67;;2;4;2;0;0;1;2;0;0;1;10;7;2;1;8;6;15;12;52;48;0.00;0.00;0.00;0.00;2.23;60;73;32;14;5;27;78;32;73;9.10;2.63;3.08;3.27;2.47;0.00;0.00;0.00;0.00;0.00;0.00;Spar Nord Arena (Skive)
1429290000;Apr 17 2015 - 5:00pm;complete;1486;Roskilde;Lyngby;N/A;25;0.91;1.25;1.06;1.25;0;0;0;0;0;0;;;4;7;0;0;3;0;0;0;3;0;4;10;0;4;4;6;7;14;38;62;0.00;0.00;0.00;0.00;2.39;48;61;30;22;18;26;66;22;83;10.60;4.40;2.78;3.34;2.66;0.00;0.00;0.00;0.00;0.00;0.00;Roskilde Idrætspark
1429448400;Apr 19 2015 - 1:00pm;complete;1334;Fredericia;Brønshøj;N/A;25;1.00;0.82;1.13;0.75;0;0;0;0;0;0;;;13;7;2;0;2;0;2;0;2;0;13;12;5;4;8;8;6;9;52;48;0.00;0.00;0.00;0.00;1.96;55;73;36;9;0;18;55;36;73;7.67;4.55;2.09;3.31;3.91;0.00;0.00;0.00;0.00;0.00;0.00;Monjasa Park
1429448400;Apr 19 2015 - 1:00pm;complete;1038;HB Køge;AB;N/A;25;1.08;0.83;1.35;0.59;3;0;3;1;1;0;9,84,90;;7;6;0;0;2;1;0;0;2;1;10;0;6;0;4;0;9;11;58;42;0.00;0.00;0.00;0.00;2.34;46;54;38;21;17;29;63;33;67;10.25;4.16;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Castus Park (Herfølge)
1429450200;Apr 19 2015 - 1:30pm;complete;8747;AGF;Viborg;N/A;25;1.33;2.36;1.41;2.13;1;1;2;1;0;1;90'1;23;5;4;1;0;4;0;1;0;4;0;13;11;6;6;7;5;13;16;54;46;0.00;0.00;0.00;0.00;2.12;39;57;39;21;9;30;61;39;66;12.53;2.55;2.51;3.19;3.09;0.00;0.00;0.00;0.00;0.00;0.00;Ceres Park
1429722000;Apr 22 2015 - 5:00pm;complete;1028;AB;Vejle;N/A;21;1.27;1.25;1.38;1.29;1;1;2;0;0;0;57;74;5;2;2;0;2;0;2;0;2;0;5;11;3;6;2;5;18;15;42;58;0.00;0.00;0.00;0.00;2.32;35;70;39;26;5;22;61;44;79;8.23;4.42;2.52;3.25;3.03;0.00;0.00;0.00;0.00;0.00;0.00;Gladsaxe Stadion
1429894800;Apr 24 2015 - 5:00pm;complete;741;Skive;HB Køge;N/A;26;1.75;1.33;1.56;1.19;1;1;2;0;0;0;84;83;4;4;1;0;2;0;1;0;2;0;7;8;0;5;7;3;12;14;53;47;0.00;0.00;0.00;0.00;2.00;46;67;25;13;4;21;67;21;71;7.66;3.25;2.71;3.20;2.83;0.00;0.00;0.00;0.00;0.00;0.00;Spar Nord Arena (Skive)
1429965000;Apr 25 2015 - 12:30pm;complete;1779;Horsens;Viborg;N/A;26;1.23;2.25;1.12;2.13;0;0;0;0;0;0;;;5;3;4;0;4;0;4;0;4;0;9;13;5;2;4;11;13;13;47;53;0.00;0.00;0.00;0.00;2.31;52;68;40;16;8;24;65;40;76;10.79;3.75;5.17;3.51;1.81;0.00;0.00;0.00;0.00;0.00;0.00;CASA Arena Horsens
1429966800;Apr 25 2015 - 1:00pm;complete;452;Brønshøj;Vendsyssel;N/A;26;0.77;1.67;0.65;1.59;0;3;3;1;0;1;;34,62,79;10;4;1;0;1;0;1;0;1;0;7;5;3;2;4;3;4;4;45;55;0.00;0.00;0.00;0.00;1.92;40;56;28;16;4;16;68;28;72;8.20;3.81;2.92;3.13;2.71;0.00;0.00;0.00;0.00;0.00;0.00;Tingbjerg Idrætspark
1429966800;Apr 25 2015 - 1:00pm;complete;794;Lyngby;Fredericia;N/A;26;2.00;0.69;1.82;0.94;0;2;2;1;0;1;;45'3,78;2;5;2;0;0;0;2;0;0;0;9;8;2;6;7;2;10;6;60;40;0.00;0.00;0.00;0.00;2.37;44;65;40;24;8;36;61;32;64;8.75;3.10;1.88;3.52;4.69;0.00;0.00;0.00;0.00;0.00;0.00;Lyngby Stadion
1430053200;Apr 26 2015 - 1:00pm;complete;742;AB;Roskilde;N/A;26;1.25;1.38;1.38;1.24;2;5;7;4;0;4;51,69;14,16,26,33,56;6;2;1;0;1;0;1;0;1;0;8;3;4;0;4;3;14;10;57;43;0.00;0.00;0.00;0.00;2.48;36;80;40;24;4;28;68;37;84;8.91;4.00;3.12;3.26;2.48;0.00;0.00;0.00;0.00;0.00;0.00;Gladsaxe Stadion
1430055000;Apr 26 2015 - 1:30pm;complete;3527;Vejle;AGF;N/A;26;1.17;2.42;1.44;2.31;1;3;4;2;1;1;9;37,60,77;3;6;1;0;1;0;1;0;1;0;12;11;5;3;7;8;14;10;46;54;0.00;0.00;0.00;0.00;2.88;58;88;67;25;9;42;79;50;96;9.34;4.08;5.08;3.62;1.79;0.00;0.00;0.00;0.00;0.00;0.00;Vejle Stadion
1430409600;Apr 30 2015 - 4:00pm;complete;3004;Viborg;Vejle;N/A;27;1.92;1.23;1.82;1.29;3;3;6;4;2;2;1,45,90'4;24,35,71;8;5;4;0;3;0;4;0;3;0;8;7;4;2;4;5;16;9;50;50;0.00;0.00;0.00;0.00;2.04;42;77;27;16;0;15;70;31;77;9.08;4.46;1.48;4.15;8.50;0.00;0.00;0.00;0.00;0.00;0.00;Energi Viborg Arena
1430569800;May 02 2015 - 12:30pm;complete;913;Vendsyssel;Lyngby;N/A;27;1.23;1.23;1.38;1.25;2;0;2;1;1;0;17,76;;2;7;4;0;3;0;4;0;3;0;2;13;0;5;2;8;17;9;38;62;0.00;0.00;0.00;0.00;2.08;42;58;39;12;8;23;62;23;77;10.08;3.85;2.53;3.21;3.04;0.00;0.00;0.00;0.00;0.00;0.00;Hjørring Stadion (Hjørring)
1430658000;May 03 2015 - 1:00pm;complete;1045;Roskilde;Skive;N/A;27;0.92;0.85;1.06;0.94;3;0;3;1;1;0;23,52,67;;7;6;1;0;3;0;1;0;3;0;6;13;2;7;4;6;10;8;48;52;0.00;0.00;0.00;0.00;2.54;56;64;44;28;16;20;60;47;72;9.92;3.05;2.16;3.28;3.73;0.00;0.00;0.00;0.00;0.00;0.00;Roskilde Idrætspark
1430658000;May 03 2015 - 1:00pm;complete;1715;Fredericia;AB;N/A;27;1.00;0.77;1.13;0.59;1;0;1;0;0;0;75;;4;0;1;0;0;0;1;0;0;0;8;6;3;3;5;3;9;14;55;45;0.00;0.00;0.00;0.00;2.27;52;69;44;16;8;24;68;40;76;10.56;3.59;2.04;3.35;4.04;0.00;0.00;0.00;0.00;0.00;0.00;Monjasa Park
1430658000;May 03 2015 - 1:00pm;complete;1133;HB Køge;Horsens;N/A;27;1.23;1.50;1.35;1.44;1;1;2;0;0;0;65;90;7;3;2;0;2;0;2;0;2;0;8;6;1;3;7;3;17;10;56;44;0.00;0.00;0.00;0.00;2.37;48;69;44;16;8;28;69;44;69;10.08;3.65;2.11;3.30;3.88;0.00;0.00;0.00;0.00;0.00;0.00;Castus Park (Herfølge)
1430659800;May 03 2015 - 1:30pm;complete;4373;AGF;Brønshøj;N/A;27;1.31;0.83;1.41;0.75;4;0;4;1;1;0;14,47,66,80;;9;7;1;0;1;0;1;0;1;0;10;6;4;2;6;4;10;8;59;41;0.00;0.00;0.00;0.00;1.95;44;60;36;20;4;28;52;32;64;9.66;3.83;1.34;5.15;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Ceres Park
1431018000;May 07 2015 - 5:00pm;complete;2152;Roskilde;AGF;N/A;28;1.08;2.46;1.06;2.31;0;2;2;1;0;1;;21,52;3;5;0;1;0;0;0;1;0;0;2;9;0;2;2;7;12;7;36;64;0.00;0.00;0.00;0.00;2.58;50;70;54;23;15;27;70;47;81;9.62;3.08;4.46;3.60;1.88;0.00;0.00;0.00;0.00;0.00;0.00;Roskilde Idrætspark
1431104400;May 08 2015 - 5:00pm;complete;933;Skive;Vejle;N/A;28;1.69;1.21;1.56;1.29;1;1;2;1;0;1;66;7;4;6;1;0;1;0;1;0;1;0;8;12;0;4;8;8;4;14;50;50;0.00;0.00;0.00;0.00;2.22;52;70;30;19;8;18;67;37;78;7.21;3.66;2.66;3.26;2.83;0.00;0.00;0.00;0.00;0.00;0.00;Spar Nord Arena (Skive)
1431104400;May 08 2015 - 5:00pm;complete;1130;HB Køge;Viborg;N/A;28;1.21;2.15;1.35;2.13;0;1;1;1;0;1;;35;2;4;3;0;3;0;3;0;3;0;8;7;3;2;5;5;18;20;49;51;0.00;0.00;0.00;0.00;1.99;41;56;30;11;11;18;56;37;63;11.13;4.06;3.60;3.32;2.19;0.00;0.00;0.00;0.00;0.00;0.00;Castus Park (Herfølge)
1431262800;May 10 2015 - 1:00pm;complete;1257;Fredericia;Vendsyssel;N/A;28;1.15;1.77;1.13;1.59;1;1;2;1;1;0;25;82;2;6;1;0;0;0;1;0;0;0;6;8;1;4;5;4;7;7;41;59;0.00;0.00;0.00;0.00;1.89;43;62;35;12;0;12;58;38;73;8.70;3.08;2.43;3.18;3.23;0.00;0.00;0.00;0.00;0.00;0.00;Monjasa Park
1431262800;May 10 2015 - 1:00pm;complete;1475;AB;Brønshøj;N/A;28;1.15;0.77;1.38;0.75;1;1;2;2;1;1;28;30;7;4;2;0;2;0;2;0;2;0;9;9;4;3;5;6;16;16;62;38;0.00;0.00;0.00;0.00;2.31;38;70;39;23;8;23;50;47;74;8.85;4.61;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gladsaxe Stadion
1431268200;May 10 2015 - 2:30pm;complete;736;Lyngby;Horsens;N/A;28;1.85;1.46;1.82;1.44;2;1;3;1;1;0;24,65;75;6;6;2;0;3;0;2;0;3;0;2;11;1;4;1;7;9;16;47;53;0.00;0.00;0.00;0.00;2.50;54;77;42;19;4;31;73;43;70;9.45;2.92;2.32;3.36;3.26;0.00;0.00;0.00;0.00;0.00;0.00;Lyngby Stadion
1431536400;May 13 2015 - 5:00pm;complete;5004;Viborg;Roskilde;N/A;29;1.86;1.50;1.82;1.24;1;0;1;1;1;0;15;;2;7;0;0;2;0;0;0;2;0;12;4;3;1;9;3;8;11;54;46;0.00;0.00;0.00;0.00;2.54;43;86;36;22;7;29;83;25;83;9.86;4.14;1.44;4.33;8.92;0.00;0.00;0.00;0.00;0.00;0.00;Energi Viborg Arena
1431601200;May 14 2015 - 11:00am;complete;1690;Vejle;HB Køge;N/A;29;1.08;1.31;1.44;1.19;1;0;1;0;0;0;73;;6;7;4;1;3;0;4;1;3;0;14;15;5;4;9;11;18;14;53;47;0.00;0.00;0.00;0.00;2.42;54;81;43;27;0;39;70;35;85;8.85;4.46;2.46;3.27;3.10;0.00;0.00;0.00;0.00;0.00;0.00;Vejle Stadion
1431603000;May 14 2015 - 11:30am;complete;1045;Lyngby;AB;N/A;29;1.93;0.71;1.82;0.59;5;1;6;3;2;1;19,36,70,80,90;45'1;4;7;2;0;3;0;2;0;3;0;8;10;3;8;5;2;10;12;52;48;0.00;0.00;0.00;0.00;2.50;47;64;43;21;11;29;71;36;72;9.71;3.22;2.07;3.53;3.73;0.00;0.00;0.00;0.00;0.00;0.00;Lyngby Stadion
1431622800;May 14 2015 - 5:00pm;complete;6565;AGF;Fredericia;N/A;29;1.43;0.86;1.41;0.94;0;1;1;1;0;1;;38;10;1;3;0;1;0;3;0;1;0;17;2;7;1;10;1;5;9;72;28;0.00;0.00;0.00;0.00;2.29;40;64;43;29;7;36;61;36;71;10.29;2.64;1.45;4.51;8.04;0.00;0.00;0.00;0.00;0.00;0.00;Ceres Park
1431781200;May 16 2015 - 1:00pm;complete;503;Brønshøj;Skive;N/A;29;0.71;0.79;0.65;0.94;0;0;0;0;0;0;;;5;8;2;0;2;0;2;0;2;0;5;11;0;3;5;8;7;10;51;49;0.00;0.00;0.00;0.00;2.57;54;72;50;22;11;21;72;50;79;9.85;3.71;3.04;3.32;2.47;0.00;0.00;0.00;0.00;0.00;0.00;Tingbjerg Idrætspark
1431867600;May 17 2015 - 1:00pm;complete;1279;Horsens;Vendsyssel;N/A;29;1.21;1.71;1.12;1.59;0;2;2;1;0;1;;16,79;3;5;0;0;2;0;0;0;2;0;8;18;5;8;3;10;7;14;53;47;0.00;0.00;0.00;0.00;2.18;47;64;40;18;4;18;61;40;75;8.43;3.50;2.25;3.32;3.45;0.00;0.00;0.00;0.00;0.00;0.00;CASA Arena Horsens
1432053000;May 19 2015 - 4:30pm;complete;3862;AGF;HB Køge;N/A;30;1.33;1.21;1.41;1.19;1;1;2;1;0;1;51;23;1;5;1;0;2;0;1;0;2;0;7;7;3;2;4;5;9;9;57;43;0.00;0.00;0.00;0.00;2.10;42;62;34;24;4;27;59;31;69;10.60;3.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Ceres Park
1432141200;May 20 2015 - 5:00pm;complete;1143;Fredericia;Horsens;N/A;30;1.14;1.36;1.13;1.44;1;1;2;0;0;0;51;59;-1;-1;0;0;1;0;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.22;61;79;43;11;0;22;68;47;79;9.77;3.21;2.41;3.33;3.13;0.00;0.00;0.00;0.00;0.00;0.00;Monjasa Park
1432141200;May 20 2015 - 5:00pm;complete;664;Vendsyssel;Roskilde;N/A;30;1.36;1.40;1.38;1.24;1;0;1;0;0;0;52;;4;3;1;0;1;0;1;0;1;0;11;11;5;7;6;4;10;12;47;53;0.00;0.00;0.00;0.00;2.27;38;69;42;17;4;24;76;25;76;8.50;3.36;2.12;3.32;3.81;0.00;0.00;0.00;0.00;0.00;0.00;Hjørring Stadion (Hjørring)
1432141200;May 20 2015 - 5:00pm;complete;3082;Viborg;Skive;N/A;30;1.93;0.80;1.82;0.94;1;1;2;2;1;1;31;2;2;2;3;0;1;0;3;0;1;0;4;6;0;1;4;5;8;9;56;44;0.00;0.00;0.00;0.00;2.50;50;77;44;20;10;20;70;47;73;10.80;3.60;1.37;4.71;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Energi Viborg Arena
1432141200;May 20 2015 - 5:00pm;complete;1662;Vejle;AB;N/A;30;1.21;0.67;1.44;0.59;3;1;4;1;1;0;18,54,58;85;-1;-1;2;0;1;0;2;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.73;52;73;52;32;10;42;76;42;90;10.20;4.51;1.92;3.55;4.31;0.00;0.00;0.00;0.00;0.00;0.00;Vejle Stadion
1432141200;May 20 2015 - 5:00pm;complete;475;Brønshøj;Lyngby;N/A;30;0.73;1.14;0.65;1.25;1;2;3;1;0;1;46;33,90'1;5;2;2;0;2;0;2;0;2;0;16;11;8;2;8;9;14;11;46;54;0.00;0.00;0.00;0.00;2.15;42;62;31;14;11;25;69;21;80;10.57;4.84;4.00;3.51;2.00;0.00;0.00;0.00;0.00;0.00;0.00;Tingbjerg Idrætspark
1432391400;May 23 2015 - 2:30pm;complete;2496;Skive;AGF;N/A;31;1.64;2.50;1.56;2.31;1;1;2;1;0;1;57;12;1;4;2;0;1;0;2;0;1;0;4;9;0;3;4;6;8;10;44;56;0.00;0.00;0.00;0.00;2.50;57;79;46;14;11;25;75;43;86;8.22;2.57;5.00;3.78;1.75;0.00;0.00;0.00;0.00;0.00;0.00;Spar Nord Arena (Skive)
1432465200;May 24 2015 - 11:00am;complete;1042;Roskilde;Fredericia;N/A;31;1.00;1.00;1.06;0.94;2;0;2;1;1;0;15,79;;2;6;0;0;1;0;0;0;1;0;8;9;4;3;4;6;6;8;48;52;0.00;0.00;0.00;0.00;2.11;35;59;31;21;11;24;62;28;69;8.94;3.24;2.59;3.29;2.90;0.00;0.00;0.00;0.00;0.00;0.00;Roskilde Idrætspark
1432472400;May 24 2015 - 1:00pm;complete;1071;Horsens;Brønshøj;N/A;31;1.13;0.79;1.12;0.75;2;2;4;1;1;0;15,75;63,88;3;7;2;0;3;0;2;0;3;0;9;16;4;7;5;9;11;9;44;56;0.00;0.00;0.00;0.00;2.13;48;69;38;17;4;24;55;35;69;8.39;4.64;1.65;3.88;5.91;0.00;0.00;0.00;0.00;0.00;0.00;CASA Arena Horsens
1432472400;May 24 2015 - 1:00pm;complete;571;AB;Viborg;N/A;31;1.14;2.21;1.38;2.13;2;1;3;0;0;0;67,85;90;3;6;1;0;1;0;1;0;1;0;5;7;3;2;2;5;21;17;39;61;0.00;0.00;0.00;0.00;2.25;40;65;32;18;11;25;61;43;68;10.94;3.93;4.55;3.70;1.83;0.00;0.00;0.00;0.00;0.00;0.00;Gladsaxe Stadion
1432472400;May 24 2015 - 1:00pm;complete;640;HB Køge;Vendsyssel;N/A;31;1.13;1.80;1.35;1.59;4;0;4;0;0;0;48,64,86,90;;2;2;3;0;2;0;3;0;2;0;14;9;5;5;9;4;10;10;59;41;0.00;0.00;0.00;0.00;2.00;37;57;30;13;7;14;60;37;67;8.87;3.60;2.47;3.28;3.07;0.00;0.00;0.00;0.00;0.00;0.00;Castus Park (Herfølge)
1432558800;May 25 2015 - 1:00pm;complete;928;Lyngby;Vejle;N/A;31;2.00;1.20;1.82;1.29;1;2;3;2;1;1;42;17,86;10;1;2;0;5;1;2;0;5;1;16;3;7;1;9;2;14;12;54;46;0.00;0.00;0.00;0.00;2.57;53;73;40;27;10;27;70;40;74;8.20;3.80;2.08;3.60;3.62;0.00;0.00;0.00;0.00;0.00;0.00;Lyngby Stadion
1432994400;May 30 2015 - 2:00pm;complete;1777;Lyngby;AGF;N/A;32;1.88;2.40;1.82;2.31;2;2;4;2;1;1;37,64;26,46;4;1;1;0;2;0;1;0;2;0;8;8;2;3;6;5;6;21;55;45;0.00;0.00;0.00;0.00;2.84;58;81;59;23;13;36;78;46;81;9.33;2.83;3.34;3.64;2.17;0.00;0.00;0.00;0.00;0.00;0.00;Lyngby Stadion
1432994400;May 30 2015 - 2:00pm;complete;628;AB;Vendsyssel;N/A;32;1.27;1.69;1.38;1.59;2;0;2;1;1;0;5,62;;5;16;0;0;1;0;0;0;1;0;5;13;2;4;3;9;12;11;36;64;0.00;0.00;0.00;0.00;2.40;39;72;39;23;7;20;58;49;78;8.75;3.31;2.68;3.46;2.68;0.00;0.00;0.00;0.00;0.00;0.00;Gladsaxe Stadion
1432994400;May 30 2015 - 2:00pm;complete;658;Skive;Fredericia;N/A;32;1.60;0.94;1.56;0.94;2;2;4;2;2;0;16,28;54,71;4;9;3;0;1;0;3;0;1;0;3;10;0;5;3;5;12;5;44;56;0.00;0.00;0.00;0.00;2.07;46;68;26;13;7;22;68;26;75;7.61;2.83;2.48;3.42;2.95;0.00;0.00;0.00;0.00;0.00;0.00;Spar Nord Arena (Skive)
1432994400;May 30 2015 - 2:00pm;complete;1139;HB Køge;Roskilde;N/A;32;1.25;1.31;1.35;1.24;2;0;2;1;1;0;11,71;;1;4;0;0;4;1;0;0;4;1;15;6;9;3;6;3;9;15;53;47;0.00;0.00;0.00;0.00;2.41;38;66;38;22;10;25;66;32;72;8.81;4.13;2.13;3.45;3.63;0.00;0.00;0.00;0.00;0.00;0.00;Castus Park (Herfølge)
1432994400;May 30 2015 - 2:00pm;complete;361;Brønshøj;Viborg;N/A;32;0.69;2.07;0.65;2.13;0;3;3;2;0;2;;12,31,86;4;7;2;1;1;0;3;0;1;0;5;10;2;5;3;5;12;14;42;58;0.00;0.00;0.00;0.00;1.93;42;58;33;10;7;16;68;32;68;10.80;4.12;5.76;3.97;1.64;0.00;0.00;0.00;0.00;0.00;0.00;Tingbjerg Idrætspark
1432994400;May 30 2015 - 2:00pm;complete;2293;Horsens;Vejle;N/A;32;1.13;1.31;1.12;1.29;2;2;4;1;0;1;57,76;39,86;4;9;2;0;0;0;2;0;0;0;6;8;3;2;3;6;14;15;52;48;0.00;0.00;0.00;0.00;2.47;56;75;44;25;6;25;66;41;81;7.82;4.56;2.31;3.55;3.12;0.00;0.00;0.00;0.00;0.00;0.00;CASA Arena Horsens
1433599200;Jun 06 2015 - 2:00pm;complete;1084;Roskilde;Horsens;N/A;33;1.13;1.33;1.06;1.44;1;2;3;2;1;1;30;11,85;7;4;1;0;1;0;1;0;1;0;10;8;4;4;6;4;12;9;45;55;0.00;0.00;0.00;0.00;2.30;50;74;37;17;7;20;70;44;77;9.85;3.13;2.46;3.52;2.93;0.00;0.00;0.00;0.00;0.00;0.00;Roskilde Idrætspark
1433599200;Jun 06 2015 - 2:00pm;complete;1701;Fredericia;HB Køge;N/A;33;1.13;1.20;1.13;1.19;1;1;2;1;1;0;26;70;9;6;1;0;1;0;1;0;1;0;10;13;2;7;8;6;10;11;37;63;0.00;0.00;0.00;0.00;1.90;54;70;27;10;0;17;53;30;77;8.98;3.54;1.94;3.64;4.15;0.00;0.00;0.00;0.00;0.00;0.00;Monjasa Park
1433599200;Jun 06 2015 - 2:00pm;complete;750;Vendsyssel;Skive;N/A;33;1.47;0.81;1.38;0.94;1;2;3;1;0;1;55;16,76;7;4;2;1;2;1;2;1;3;0;13;3;4;1;9;2;13;7;52;48;0.00;0.00;0.00;0.00;2.28;48;64;48;16;7;19;62;45;71;9.27;2.90;2.22;3.54;3.35;0.00;0.00;0.00;0.00;0.00;0.00;Hjørring Stadion (Hjørring)
1433599200;Jun 06 2015 - 2:00pm;complete;6671;AGF;AB;N/A;33;1.31;0.63;1.41;0.59;5;3;8;4;4;0;23,38,45,45'2,83;47,69,87;7;6;0;0;4;0;0;0;4;0;16;8;10;2;6;6;7;17;53;47;0.00;0.00;0.00;0.00;2.53;47;63;47;31;13;31;72;41;75;11.32;2.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Ceres Park
1433599200;Jun 06 2015 - 2:00pm;complete;4037;Viborg;Lyngby;N/A;33;1.88;1.27;1.82;1.25;1;1;2;0;0;0;87;90'1;4;4;1;0;1;0;1;0;1;0;8;10;1;2;7;8;15;8;50;50;0.00;0.00;0.00;0.00;2.26;46;74;29;13;10;26;74;23;78;10.83;4.73;1.99;3.80;3.78;0.00;0.00;0.00;0.00;0.00;0.00;Energi Viborg Arena
1433599200;Jun 06 2015 - 2:00pm;complete;1716;Vejle;Brønshøj;N/A;33;1.33;0.80;1.44;0.75;2;0;2;0;0;0;53,89;;3;3;2;0;2;0;2;0;2;0;7;10;1;5;6;5;10;15;54;46;0.00;0.00;0.00;0.00;2.40;54;77;47;30;0;34;67;40;80;9.14;5.27;1.41;4.93;8.50;0.00;0.00;0.00;0.00;0.00;0.00;Vejle Stadion
1437666300;Jul 23 2015 - 3:45pm;complete;1321;Lyngby;HB Køge;N/A;1;0.00;0.00;2.00;1.29;1;0;1;0;0;0;58;;5;3;1;0;3;0;1;0;3;0;8;5;3;1;5;4;11;19;55;45;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;2.07;3.46;3.80;0.00;0.00;0.00;0.00;0.00;0.00;Lyngby Stadion
1437834600;Jul 25 2015 - 2:30pm;complete;1250;Silkeborg;Vestsjælland;N/A;1;0.00;0.00;1.88;0.31;2;1;3;0;0;0;56,64;90;7;4;1;0;1;0;1;0;1;0;13;9;6;3;7;6;10;10;53;47;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;1.90;3.60;4.43;0.00;0.00;0.00;0.00;0.00;0.00;MASCOT PARK (Silkeborg)
1437908400;Jul 26 2015 - 11:00am;complete;1078;Roskilde;FC Helsingør;N/A;1;0.00;0.00;1.63;1.41;3;0;3;1;1;0;11,55,66;;7;1;1;0;4;1;1;0;4;1;7;13;2;6;5;7;8;14;43;57;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;2.09;3.47;3.79;0.00;0.00;0.00;0.00;0.00;0.00;Roskilde Idrætspark
1437912000;Jul 26 2015 - 12:00pm;complete;1688;Næstved;Horsens;N/A;1;0.00;0.00;1.06;1.75;2;1;3;1;0;1;67,88;25;6;5;3;0;2;0;3;0;2;0;17;10;4;6;13;4;14;15;51;49;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;2.89;3.37;2.59;0.00;0.00;0.00;0.00;0.00;0.00;Euro Outlets Stadion Næstved (Næstved)
1437915600;Jul 26 2015 - 1:00pm;complete;2337;Vejle;Fredericia;N/A;1;0.00;0.00;1.47;1.59;1;1;2;2;1;1;11;27;6;6;2;0;3;0;2;0;3;0;13;9;5;4;8;5;12;16;59;41;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;2.18;3.33;3.69;0.00;0.00;0.00;0.00;0.00;0.00;Vejle Stadion
1437915600;Jul 26 2015 - 1:00pm;complete;791;Skive;Vendsyssel;N/A;1;0.00;0.00;0.94;1.63;0;2;2;1;0;1;;11,90'4;4;5;2;0;3;0;2;0;3;0;5;7;4;4;1;3;9;13;54;46;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;2.63;3.26;2.92;0.00;0.00;0.00;0.00;0.00;0.00;Egeris Kunstgræsbane (Skive)
1438446600;Aug 01 2015 - 4:30pm;complete;895;Vestsjælland;Vejle;N/A;2;0.00;0.00;0.47;1.75;2;2;4;1;0;1;75,82;26,64;7;5;4;1;3;0;4;1;3;0;6;11;2;5;4;6;15;11;47;53;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;2.12;3.44;3.66;0.00;0.00;0.00;0.00;0.00;0.00;Harboe Arena Slagelse
1438513200;Aug 02 2015 - 11:00am;complete;1186;FC Helsingør;Næstved;N/A;2;0.00;0.00;1.44;1.00;2;1;3;2;1;1;24,9;45;5;13;2;0;1;0;2;0;1;0;12;18;4;11;8;7;8;7;47;53;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;2.57;3.28;2.93;0.00;0.00;0.00;0.00;0.00;0.00;Helsingør Stadion
