timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1377974700;Aug 31 2013 - 6:45pm;complete;34500;PSV;Cambuur;N/A;5;3.00;0.00;2.12;0.41;0;0;0;0;0;0;;;6;5;1;0;3;0;0;1;2;1;13;10;4;3;9;7;11;21;58;42;0.00;0.00;0.00;0.00;3.00;0;100;50;25;25;0;50;75;100;12.50;1.00;1.16;9.11;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Philips Stadion
1378031400;Sep 01 2013 - 10:30am;complete;21670;Groningen;Ajax;N/A;5;3.00;0.50;2.00;1.71;1;1;2;1;0;1;76;18;6;5;2;0;2;0;0;2;0;2;8;4;4;2;4;2;19;12;61;39;0.00;0.00;0.00;0.00;3.75;50;100;50;50;50;50;100;25;100;10.00;3.50;6.27;4.76;1.51;0.00;0.00;0.00;0.00;0.00;0.00;Noordlease Stadion (Groningen)
1378038600;Sep 01 2013 - 12:30pm;complete;11324;PEC Zwolle;Utrecht;N/A;5;3.00;0.00;1.29;0.41;1;1;2;0;0;0;74;50;10;1;1;0;1;0;0;1;0;1;17;3;6;1;11;2;9;8;63;37;0.00;0.00;0.00;0.00;3.25;25;100;50;25;25;25;50;75;100;9.00;1.50;1.83;3.95;4.33;0.00;0.00;0.00;0.00;0.00;0.00;MAC³PARK Stadion
1378045800;Sep 01 2013 - 2:30pm;complete;15047;AZ;Vitesse;N/A;5;3.00;0.50;2.05;1.39;1;1;2;1;1;0;42;87;4;3;0;0;2;0;0;0;1;1;7;13;6;6;1;7;13;9;34;66;0.00;0.00;0.00;0.00;4.50;100;100;75;75;75;75;75;100;100;14.50;3.50;1.78;4.05;4.50;0.00;0.00;0.00;0.00;0.00;0.00;AFAS Stadion
1378045800;Sep 01 2013 - 2:30pm;complete;41000;Feyenoord;Roda JC;N/A;5;1.50;1.50;2.24;0.76;4;0;4;2;2;0;31,44,68,85;;5;4;2;0;1;1;2;0;1;1;10;9;5;1;5;8;11;13;51;49;0.00;0.00;0.00;0.00;4.00;50;100;100;75;25;100;100;75;100;7.00;5.00;1.44;5.05;7.32;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Feijenoord
1379177100;Sep 14 2013 - 4:45pm;complete;51488;Ajax;PEC Zwolle;N/A;6;3.00;3.00;2.47;1.06;2;1;3;0;0;0;72,76;89;5;7;1;0;2;0;0;1;0;2;8;7;2;4;6;3;5;11;57;43;0.00;0.00;0.00;0.00;4.00;75;100;100;50;25;100;100;25;75;9.50;4.00;1.36;5.59;8.65;0.00;0.00;0.00;0.00;0.00;0.00;Amsterdam ArenA (Amsterdam)
1379180700;Sep 14 2013 - 5:45pm;complete;9618;Cambuur;Heracles;N/A;6;2.00;1.50;1.88;1.18;2;0;2;1;1;0;42,88;;8;6;1;0;3;0;1;0;1;2;9;10;5;1;4;9;11;14;57;43;0.00;0.00;0.00;0.00;3.75;75;75;75;75;50;75;75;75;75;11.00;3.50;2.26;3.68;3.17;0.00;0.00;0.00;0.00;0.00;0.00;Cambuurstadion
1379184300;Sep 14 2013 - 6:45pm;complete;29750;Twente;PSV;N/A;6;1.67;2.00;2.06;1.35;2;2;4;1;1;0;17,7;66,83;7;6;3;0;1;0;2;1;0;1;12;10;6;5;6;5;12;13;48;52;0.00;0.00;0.00;0.00;3.09;67;84;42;42;42;42;67;34;84;14.17;2.33;2.81;3.69;2.48;0.00;0.00;0.00;0.00;0.00;0.00;De Grolsch Veste
1379241000;Sep 15 2013 - 10:30am;complete;9118;NEC;Feyenoord;N/A;6;0.33;0.00;1.06;1.71;3;3;6;2;1;1;30,69,77;26,67,90;2;8;0;0;0;0;0;0;0;0;9;16;3;9;6;7;14;16;42;58;0.00;0.00;0.00;0.00;4.00;100;100;100;50;34;75;75;75;75;8.00;4.33;5.27;4.06;1.68;0.00;0.00;0.00;0.00;0.00;0.00;Goffertstadion
1379248200;Sep 15 2013 - 12:30pm;complete;12259;Roda JC;NAC Breda;N/A;6;2.00;0.50;0.94;0.65;1;5;6;2;1;1;44;45'1,67,70,86,88;3;3;1;1;3;0;1;1;2;1;9;12;3;5;6;7;11;11;51;49;0.00;0.00;0.00;0.00;2.00;50;75;25;25;0;25;50;50;75;6.50;3.50;1.79;3.92;4.65;0.00;0.00;0.00;0.00;0.00;0.00;Parkstad Limburg Stadion
