timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1377370800;Aug 24 2013 - 7:00pm;complete;5500;Istra 1961;Hajduk Split;N/A;7;0.50;3.00;1.00;1.33;1;0;1;1;1;0;21;;4;4;3;1;4;1;0;4;1;4;6;5;4;2;2;3;22;24;48;52;0.00;0.00;0.00;0.00;3.50;75;100;75;25;25;50;75;50;100;10.00;3.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Aldo Drosina
1377450000;Aug 25 2013 - 5:00pm;complete;1200;Hrvatski Dragovoljac;Rijeka;N/A;7;0.33;2.00;1.06;1.83;0;2;2;1;0;1;;22,76;6;7;0;0;2;0;0;0;2;0;6;10;3;1;3;9;9;14;47;53;0.00;0.00;0.00;0.00;2.09;67;84;25;0;0;0;84;42;84;9.83;4.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion NŠC Stjepan Spajić
1377457200;Aug 25 2013 - 7:00pm;complete;600;Split;Osijek;N/A;7;1.00;0.00;1.83;0.33;4;0;4;1;1;0;12,73,80,90'1;;8;4;4;0;1;1;1;3;2;0;19;7;4;2;15;5;12;21;53;47;0.00;0.00;0.00;0.00;4.00;84;100;100;67;17;100;100;50;100;15.66;4.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Park mladeži
1377705600;Aug 28 2013 - 4:00pm;complete;1000;Lokomotiva Zagreb;Hajduk Split;N/A;5;3.00;2.00;1.50;1.33;1;3;4;2;0;2;58;23,45,69;9;3;0;0;0;0;0;0;0;0;13;3;5;0;8;3;16;15;49;51;0.00;0.00;0.00;0.00;2.42;17;59;34;17;17;34;75;17;84;8.83;3.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Maksimir
1377886500;Aug 30 2013 - 6:15pm;complete;500;Split;Hrvatski Dragovoljac;N/A;8;1.50;0.67;1.83;0.61;1;0;1;0;0;0;74;;6;8;2;0;1;0;0;2;0;1;19;13;10;5;9;8;15;16;53;47;0.00;0.00;0.00;0.00;3.25;75;100;84;42;0;54;100;59;84;16.92;5.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Park mladeži
1377968400;Aug 31 2013 - 5:00pm;complete;2800;Osijek;Hajduk Split;N/A;8;1.00;2.25;1.50;1.33;1;0;1;0;0;0;90;;6;7;4;0;3;0;2;2;1;2;10;8;3;6;7;2;25;18;51;49;0.00;0.00;0.00;0.00;3.42;75;88;88;42;13;71;100;59;88;9.67;4.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Gradski vrt
1377968400;Aug 31 2013 - 5:00pm;complete;1800;Zadar;Slaven Koprivnica;N/A;8;1.00;0.00;1.00;0.50;0;2;2;0;0;0;;68,8;2;5;3;0;3;0;0;3;1;2;2;6;1;3;1;3;26;23;52;48;0.00;0.00;0.00;0.00;2.88;75;75;63;25;13;63;75;25;88;8.00;3.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Stanovi
1377975600;Aug 31 2013 - 7:00pm;complete;3500;Dinamo Zagreb;Istra 1961;N/A;8;3.00;1.75;2.89;1.44;3;1;4;2;2;0;23,45,54;88;6;2;1;0;3;0;1;0;1;2;17;8;8;5;9;3;12;13;53;47;0.00;0.00;0.00;0.00;2.88;50;75;75;38;0;50;75;63;88;13.75;2.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Maksimir
1378145700;Sep 02 2013 - 6:15pm;complete;7000;Rijeka;Lokomotiva Zagreb;N/A;8;2.00;2.25;2.22;1.39;1;1;2;1;0;1;73;41;3;0;2;0;0;0;1;1;0;0;10;2;5;1;5;1;11;7;52;48;0.00;0.00;0.00;0.00;2.75;63;88;63;13;13;38;75;50;75;8.25;3.25;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Kantrida (Rijeka)
1379088000;Sep 13 2013 - 4:00pm;complete;800;Hrvatski Dragovoljac;Osijek;N/A;9;0.25;0.00;1.06;0.33;1;0;1;0;0;0;65;;5;5;3;0;4;0;1;2;2;2;16;10;8;2;8;8;12;17;52;48;0.00;0.00;0.00;0.00;3.13;50;88;50;50;13;38;88;50;88;6.75;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion NŠC Stjepan Spajić
