timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1345981500;Aug 26 2012 - 11:45am;complete;11016;Zürich;Sion;N/A;7;1.50;3.00;1.56;1.17;1;0;1;1;1;0;35;;-1;-1;3;0;3;0;1;2;2;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.67;0;100;42;25;0;25;100;42;100;0.00;2.17;2.69;3.44;2.72;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Letzigrund
1345981500;Aug 26 2012 - 11:45am;complete;6165;Servette;Luzern;N/A;7;0.67;0.50;0.89;0.89;0;2;2;1;0;1;;37,65;-1;-1;2;0;1;0;0;2;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.59;84;84;50;25;0;34;84;50;67;0.00;5.17;3.00;3.45;2.46;0.00;0.00;0.00;0.00;0.00;0.00;Stade de Genève
1345989600;Aug 26 2012 - 2:00pm;complete;17132;Young Boys;Lausanne Sport;N/A;7;2.00;0.33;1.72;0.61;0;0;0;0;0;0;;;-1;-1;2;0;1;0;0;2;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.50;17;67;50;33;17;50;67;33;84;0.00;5.00;1.37;5.17;9.30;0.00;0.00;0.00;0.00;0.00;0.00;STADE DE SUISSE Wankdorf Bern
1346521500;Sep 01 2012 - 5:45pm;complete;5800;Lausanne Sport;Grasshopper;N/A;8;1.00;2.33;1.22;1.78;0;2;2;0;0;0;;49,90'4;-1;-1;4;0;6;0;3;1;1;5;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.34;33;67;17;17;17;17;84;17;84;0.00;4.67;3.38;3.53;2.22;0.00;0.00;0.00;0.00;0.00;0.00;Stade Olympique de la Pontaise
1346521500;Sep 01 2012 - 5:45pm;complete;13800;Sion;St. Gallen;N/A;8;2.33;2.33;1.50;1.33;0;3;3;2;0;2;;12,43,90'3;-1;-1;3;0;1;0;1;2;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.33;33;33;0;0;0;0;33;33;67;0.00;6.33;1.74;3.72;5.35;0.00;0.00;0.00;0.00;0.00;0.00;Stade de Tourbillon
1346586300;Sep 02 2012 - 11:45am;complete;12874;Luzern;Young Boys;N/A;8;0.50;0.67;1.44;0.67;1;2;3;1;0;1;85;19,62;-1;-1;1;0;4;0;1;0;1;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.96;59;84;13;0;0;17;88;25;67;0.00;5.67;2.58;3.50;2.80;0.00;0.00;0.00;0.00;0.00;0.00;swissporarena
1346586300;Sep 02 2012 - 11:45am;complete;5069;Thun;Servette;N/A;8;1.33;0.00;1.67;0.56;3;0;3;1;1;0;7,67,90;;-1;-1;2;0;4;0;1;1;2;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.00;33;33;33;17;17;17;33;33;84;0.00;5.34;1.90;3.66;4.34;0.00;0.00;0.00;0.00;0.00;0.00;Stockhorn Arena
1346594400;Sep 02 2012 - 2:00pm;complete;30423;Basel;Zürich;N/A;8;2.33;0.50;2.50;1.50;0;0;0;0;0;0;;;-1;-1;0;0;1;0;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.29;84;100;59;59;13;54;100;29;71;0.00;4.83;1.61;4.30;5.62;0.00;0.00;0.00;0.00;0.00;0.00;St. Jakob-Park
1348335900;Sep 22 2012 - 5:45pm;complete;17358;Zürich;Grasshopper;N/A;9;2.00;2.50;1.56;1.78;0;1;1;0;0;0;;54;-1;-1;1;0;3;0;0;1;0;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.04;13;71;17;17;0;17;75;29;84;0.00;4.83;2.24;3.51;3.34;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Letzigrund
1348335900;Sep 22 2012 - 5:45pm;complete;5800;Sion;Thun;N/A;9;1.75;0.75;1.50;1.00;2;1;3;2;1;1;14,61;42;-1;-1;2;0;2;0;2;0;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.13;25;63;38;13;0;38;75;13;63;0.00;6.50;1.56;4.09;6.86;0.00;0.00;0.00;0.00;0.00;0.00;Stade de Tourbillon
1348400700;Sep 23 2012 - 11:45am;complete;4850;Lausanne Sport;Luzern;N/A;9;0.75;1.33;1.22;0.89;1;0;1;1;1;0;34;;-1;-1;3;0;1;0;2;1;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.88;46;88;46;29;13;13;88;59;88;0.00;4.50;3.12;3.41;2.40;0.00;0.00;0.00;0.00;0.00;0.00;Stade Olympique de la Pontaise
1348400700;Sep 23 2012 - 11:45am;complete;15153;St. Gallen;Servette;N/A;9;2.00;0.00;1.94;0.56;2;0;2;1;1;0;7,72;;-1;-1;1;0;2;0;0;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.75;63;75;50;25;13;25;75;38;100;0.00;5.75;1.59;4.28;5.98;0.00;0.00;0.00;0.00;0.00;0.00;Kybunpark
1348409700;Sep 23 2012 - 2:15pm;complete;22757;Young Boys;Basel;N/A;9;1.75;1.25;1.72;1.50;1;1;2;0;0;0;49;73;-1;-1;1;0;4;0;0;1;0;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.38;50;63;50;25;13;38;50;50;88;0.00;4.75;2.44;3.59;2.92;0.00;0.00;0.00;0.00;0.00;0.00;STADE DE SUISSE Wankdorf Bern
1348681500;Sep 26 2012 - 5:45pm;complete;6737;Servette;Lausanne Sport;N/A;10;0.50;0.50;0.89;0.61;0;1;1;1;0;1;;25;-1;-1;4;0;2;1;1;3;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.63;25;63;13;13;0;38;63;13;50;0.00;5.50;2.31;3.37;3.31;0.00;0.00;0.00;0.00;0.00;0.00;Stade de Genève
1348681500;Sep 26 2012 - 5:45pm;complete;10666;Zürich;St. Gallen;N/A;10;1.50;2.50;1.56;1.33;0;2;2;1;0;1;;14,55;-1;-1;2;0;2;0;0;2;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.88;13;50;25;13;0;25;63;25;75;0.00;3.75;2.27;3.50;3.28;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Letzigrund
