timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1376323200;Aug 12 2013 - 4:00pm;complete;4000;Piast Gliwice;Zawisza Bydgoszcz;N/A;4;3.00;0.00;1.33;0.95;1;1;2;2;1;1;21;27;7;5;2;0;3;0;1;1;1;2;12;18;6;8;6;10;13;13;52;48;0.00;0.00;0.00;0.00;3.00;100;100;100;0;0;50;100;50;100;12.00;4.00;1.83;3.57;4.88;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski (Gliwice)
1377273600;Aug 23 2013 - 4:00pm;complete;5467;Zagłębie Lubin;Cracovia Kraków;N/A;5;0.50;0.50;1.28;1.22;0;1;1;0;0;0;;72;6;6;3;0;3;0;1;2;2;1;9;9;4;2;5;7;4;11;48;52;0.00;0.00;0.00;0.00;2.00;50;75;25;25;0;50;50;50;50;5.00;4.00;2.00;3.39;4.21;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Zagłębia Lubin
1377282600;Aug 23 2013 - 6:30pm;complete;3000;Górnik Zabrze;Ruch Chorzów;N/A;5;3.00;0.00;1.61;1.50;2;2;4;2;1;1;4,49;41,90'2;4;7;0;0;1;0;0;0;0;1;10;9;5;6;5;3;12;12;52;48;0.00;0.00;0.00;0.00;3.00;100;100;100;0;0;0;100;100;100;9.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Arena Zabrze
1377351000;Aug 24 2013 - 1:30pm;complete;6000;Zawisza Bydgoszcz;Podbeskidzie;N/A;5;0.50;0.50;1.56;0.84;2;2;4;1;1;0;37,69;78,89;3;4;3;0;1;0;2;1;0;1;12;11;5;3;7;8;13;19;49;51;0.00;0.00;0.00;0.00;2.75;50;75;50;50;0;0;75;50;100;6.00;3.50;2.13;3.37;3.80;0.00;0.00;0.00;0.00;0.00;0.00;Stadion im. Zdzisława Krzyszkowiaka
1377360000;Aug 24 2013 - 4:00pm;complete;6100;Jagiellonia Białystok;Pogoń Szczecin;N/A;5;0.00;2.00;1.53;1.33;2;3;5;2;0;2;47,67;8,45,84;5;4;1;0;3;0;0;1;0;3;14;9;3;2;11;7;18;14;53;47;0.00;0.00;0.00;0.00;1.00;25;50;0;0;0;25;50;0;25;4.50;0.50;2.16;3.34;3.74;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski (Białystok)
1377369000;Aug 24 2013 - 6:30pm;complete;16682;Legia Warszawa;Lechia Gdańsk;N/A;5;3.00;1.00;2.42;1.26;0;1;1;1;0;1;;13;9;1;2;0;4;0;0;2;1;3;20;7;6;3;14;4;12;28;52;48;0.00;0.00;0.00;0.00;3.50;75;100;50;50;25;75;100;50;50;18.50;2.50;1.56;4.13;6.92;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego
1377437400;Aug 25 2013 - 1:30pm;complete;11004;Śląsk Wrocław;Widzew Łódź;N/A;5;0.50;0.00;1.63;0.16;3;1;4;2;2;0;23,29,60;76;6;2;1;0;0;0;0;1;0;0;9;10;4;3;5;7;13;7;51;49;0.00;0.00;0.00;0.00;4.25;75;75;75;75;75;75;75;75;75;15.50;6.50;1.61;4.04;6.25;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski (Wrocław)
1377446400;Aug 25 2013 - 4:00pm;complete;18458;Wisła Kraków;Lech Poznań;N/A;5;1.00;1.00;2.11;1.11;2;0;2;2;2;0;30,45;;7;5;2;0;3;0;1;1;0;3;7;14;3;7;4;7;14;11;51;49;0.00;0.00;0.00;0.00;1.00;50;50;0;0;0;0;25;25;50;13.00;3.50;3.03;3.22;2.57;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski im. Henryka Reymana
1377532800;Aug 26 2013 - 4:00pm;complete;7697;Korona Kielce;Piast Gliwice;N/A;5;0.50;1.50;1.58;1.11;2;0;2;2;2;0;17,24;;6;9;2;0;3;0;0;2;0;3;6;9;3;2;3;7;20;16;50;50;0.00;0.00;0.00;0.00;3.25;75;75;75;50;50;50;75;75;75;11.50;2.00;2.50;3.25;3.10;0.00;0.00;0.00;0.00;0.00;0.00;Kolporter Arena
1377878400;Aug 30 2013 - 4:00pm;complete;6800;Ruch Chorzów;Zagłębie Lubin;N/A;6;1.67;0.50;1.68;0.42;0;2;2;1;0;1;;28,73;10;7;3;0;2;0;1;2;0;2;7;5;2;2;5;3;8;12;49;51;0.00;0.00;0.00;0.00;1.92;75;75;42;0;0;34;75;25;59;9.00;2.83;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski (Chorzów)
