timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1365838500;Apr 13 2013 - 7:35am;complete;N/A;Changchun Yatai;Wuhan Zall;Li Ma;5;0.00;0.00;1.33;0.20;1;1;2;0;0;0;64;82;-1;-1;2;0;1;0;0;2;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.00;50;50;50;0;0;0;50;50;50;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Development Area Stadium (Changchun)
1365840000;Apr 13 2013 - 8:00am;complete;N/A;Guangzhou R&F;Shanghai SIPG;Zhenlu Shi;5;0.00;0.50;1.93;1.07;0;0;0;0;0;0;;;-1;-1;2;0;0;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;4.75;75;100;75;75;75;75;75;75;100;0.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Yuexiushan Stadium (Guangzhou (Canton))
1365850800;Apr 13 2013 - 11:00am;complete;N/A;Tianjin Teda;Qingdao Jonoon;Haihe Li;5;1.00;3.00;1.87;0.80;1;2;3;0;0;0;87;62,75;-1;-1;1;0;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;75;75;75;50;0;0;50;75;75;0.00;2.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Tianjin Olympic Center Stadium (Tianjin)
1365853500;Apr 13 2013 - 11:45am;complete;N/A;Shanghai Shenhua;Shandong Luneng;Ali Shaban;5;1.00;3.00;2.07;1.87;2;1;3;1;0;1;60,78;19;-1;-1;4;0;1;0;0;4;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.00;25;75;25;25;0;25;25;75;75;0.00;5.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Hongkou Stadium (Shanghai)
1365921300;Apr 14 2013 - 6:35am;complete;N/A;Liaoning Kaixin;Zhejiang FC;Gang Chen;5;1.00;1.00;1.53;0.67;3;1;4;1;1;0;36,59,64;88;-1;-1;2;0;1;0;1;1;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;100;100;50;50;0;0;50;50;100;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Tiexi New District Sports Center (Shenyang)
1365924900;Apr 14 2013 - 7:35am;complete;21811;Dalian Yifang;Guangzhou Evergrande;Mohammad Hasan Mahmoud Arafah;5;1.00;1.00;1.80;2.27;1;2;3;0;0;0;73;50,65;-1;-1;1;0;2;0;1;0;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;4.00;100;100;50;50;50;50;100;50;100;0.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Jinzhou Stadium (Dalian)
1365939300;Apr 14 2013 - 11:35am;complete;N/A;Beijing Guoan;Shanghai Shenxin;Baolong Guo;5;2.00;0.50;2.20;1.33;2;2;4;1;0;1;72,74;4,66;-1;-1;5;0;2;0;2;3;0;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;4.25;100;100;75;75;50;25;50;50;100;0.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Workers' Stadium (Beijing)
1365939300;Apr 14 2013 - 11:35am;complete;N/A;Beijing Renhe;Jiangsu Suning;N/A;5;1.50;0.00;1.67;0.67;3;0;3;2;2;0;17,44,88;;-1;-1;1;0;0;0;0;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;50;100;100;0;0;50;75;50;100;0.00;3.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Guiyang Olympic Sports Center (Guiyang)
1366371300;Apr 19 2013 - 11:35am;complete;N/A;Jiangsu Suning;Dalian Yifang;Qi Fan;6;1.33;1.00;1.47;0.93;0;1;1;1;0;1;;8;-1;-1;1;0;2;0;0;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.84;34;34;34;17;0;0;33;34;67;0.00;4.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Nanjing Olympic Sports Center (Nanjing)
1366371300;Apr 19 2013 - 11:35am;complete;N/A;Beijing Guoan;Beijing Renhe;Sivakorn Pu-udom;6;1.67;1.00;2.20;1.27;1;1;2;0;0;0;52;50;-1;-1;1;0;1;0;0;1;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.84;100;100;34;34;17;17;100;17;100;0.00;4.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Workers' Stadium (Beijing)
