timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1377102600;Aug 21 2013 - 4:30pm;complete;4613;Arka Gdynia;Flota Świnoujście;N/A;4;3.00;3.00;1.71;1.00;3;0;3;0;0;0;57,77,81;;7;4;2;0;2;0;2;0;2;0;12;9;6;4;6;5;7;23;47;53;0.00;0.00;0.00;0.00;3.00;50;100;100;0;0;50;50;50;100;12.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski
1377108000;Aug 21 2013 - 6:00pm;complete;2000;Miedź Legnica;Brzesko;N/A;4;0.00;2.00;1.47;0.71;0;0;0;0;0;0;;;5;5;3;0;3;0;3;0;3;0;18;5;7;3;11;2;15;19;50;50;0.00;0.00;0.00;0.00;2.50;75;100;50;0;0;50;50;50;100;9.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion im. Orła Białego
1377352800;Aug 24 2013 - 2:00pm;complete;2200;GKS Katowice;Miedź Legnica;N/A;5;3.00;1.00;2.00;1.12;1;0;1;0;0;0;80;;4;6;3;0;3;0;3;0;3;0;5;14;0;3;5;11;15;20;50;50;0.00;0.00;0.00;0.00;2.00;25;75;25;25;0;25;75;25;75;9.50;2.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion ul. Bukowa
1377356400;Aug 24 2013 - 3:00pm;complete;1000;Olimpia Grudziądz;Bełchatów;N/A;5;1.50;3.00;1.88;1.76;0;2;2;0;0;0;;90,9;-1;-1;1;1;3;0;1;1;3;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.75;25;50;50;50;25;25;75;50;50;9.00;4.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski im. Bronisława Malinowskiego
1377356400;Aug 24 2013 - 3:00pm;complete;1400;Stomil Olsztyn;Puszcza Niepołomice;N/A;5;1.00;0.00;1.59;1.00;1;1;2;1;1;0;20;83;-1;-1;4;1;1;0;4;1;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.92;59;59;25;25;0;17;59;25;42;12.50;5.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion OSiR (Olsztyn)
1377363600;Aug 24 2013 - 5:00pm;complete;1100;Sandecja Nowy Sącz;Arka Gdynia;N/A;5;0.50;0.50;1.71;1.47;0;3;3;2;0;2;;34,38,71;-1;-1;3;1;1;0;4;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.25;25;50;25;0;0;25;25;25;50;11.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion im. Ojca Władysława Augustynka
1377425700;Aug 25 2013 - 10:15am;complete;4500;Wisła Płock;Dolcan Ząbki;N/A;5;2.00;2.00;1.76;1.06;2;2;4;3;2;1;28,45;6,68;5;4;2;0;2;0;2;0;2;0;11;10;5;5;6;5;23;22;53;47;0.00;0.00;0.00;0.00;3.50;75;100;75;50;25;75;100;50;100;15.50;7.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion im. Kazimierza Górskiego
1377426600;Aug 25 2013 - 10:30am;complete;500;Brzesko;Górnik Łęczna;N/A;5;1.00;0.50;0.65;1.71;1;2;3;1;0;1;81;19,82;8;3;3;0;0;0;3;0;0;0;8;9;6;3;2;6;11;22;52;48;0.00;0.00;0.00;0.00;2.00;75;100;0;0;0;0;75;25;100;13.50;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion ul. Okocimska
1377442800;Aug 25 2013 - 3:00pm;complete;700;Nieciecza;Chojniczanka Chojnice;N/A;5;2.00;3.00;1.94;1.12;0;0;0;0;0;0;;;-1;-1;2;0;2;0;2;0;2;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;75;100;75;25;0;0;50;75;100;8.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Termaliki Bruk-Bet Nieciecza
1377442800;Aug 25 2013 - 3:00pm;complete;250;Tychy 71;Kolejarz Stróże;N/A;5;2.00;0.00;1.59;1.06;0;3;3;0;0;0;;70,75,80;8;1;1;0;0;0;1;0;0;0;15;4;7;2;8;2;12;9;52;48;0.00;0.00;0.00;0.00;3.00;50;100;50;50;0;25;100;25;75;5.50;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski Victoria
