timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1398863700;Apr 30 2014 - 1:15pm;complete;5238;GIF Sundsvall;Hammarby;N/A;4;3.00;3.00;2.53;2.00;3;1;4;1;1;0;8,57,61;55;9;4;1;0;1;0;0;1;0;1;10;10;5;2;5;8;10;14;47;53;0.00;0.00;0.00;0.00;1.00;0;0;0;0;0;0;0;0;100;12.00;5.00;2.80;3.47;2.60;0.00;0.00;0.00;0.00;0.00;0.00;Norrporten Arena (Sundsvall)
1399051200;May 02 2014 - 5:20pm;complete;2812;GAIS;Syrianska;N/A;5;2.00;1.50;1.47;0.87;0;1;1;0;0;0;;63;5;3;2;0;4;0;1;1;1;3;19;2;8;1;11;1;14;9;52;48;0.00;0.00;0.00;0.00;3.25;75;75;75;50;25;50;75;50;75;11.00;3.50;1.88;3.68;4.43;0.00;0.00;0.00;0.00;0.00;0.00;Gamla Ullevi
1399125600;May 03 2014 - 2:00pm;complete;5535;Jönköpings Södra;Husqvarna;N/A;5;0.50;2.00;2.00;0.60;1;0;1;1;1;0;38;;10;4;0;0;3;0;0;0;1;2;11;5;8;3;3;2;11;14;44;56;0.00;0.00;0.00;0.00;2.50;75;75;50;25;25;25;50;50;75;5.50;5.00;2.08;3.55;3.74;0.00;0.00;0.00;0.00;0.00;0.00;Stadsparksvallen
1399125600;May 03 2014 - 2:00pm;complete;1974;Östersunds FK;Varberg;N/A;5;0.50;2.00;1.60;1.00;3;0;3;1;1;0;14,59,66;;7;2;2;0;2;0;1;1;1;1;6;8;3;3;3;5;11;11;54;46;0.00;0.00;0.00;0.00;2.75;75;75;50;50;25;50;75;25;50;15.00;3.50;2.25;3.49;3.34;0.00;0.00;0.00;0.00;0.00;0.00;Jämtkraft Arena
1399125600;May 03 2014 - 2:00pm;complete;230;Ängelholm;Degerfors;N/A;5;0.50;0.50;1.20;1.13;1;4;5;1;0;1;67;13,49,71,83;6;1;4;0;1;0;2;2;0;1;9;7;5;2;4;5;8;8;54;46;0.00;0.00;0.00;0.00;4.00;75;100;75;75;50;75;100;75;75;7.50;4.00;2.06;3.66;3.69;0.00;0.00;0.00;0.00;0.00;0.00;Olympia
1399215600;May 04 2014 - 3:00pm;complete;1544;Assyriska;GIF Sundsvall;N/A;5;0.50;1.50;0.53;1.53;1;3;4;1;1;0;10;63,68,89;6;2;0;0;0;0;0;0;0;0;11;7;3;3;8;4;16;12;56;44;0.00;0.00;0.00;0.00;2.00;25;50;25;25;0;0;75;25;75;9.00;5.00;3.18;3.38;2.38;0.00;0.00;0.00;0.00;0.00;0.00;Södertälje Fotbollsarena
1399220100;May 04 2014 - 4:15pm;complete;12346;Hammarby;Värnamo;N/A;5;1.50;2.00;2.07;0.87;2;2;4;2;1;1;9,57;45'3,85;4;3;0;0;0;0;0;0;0;0;17;4;7;1;10;3;9;6;60;40;0.00;0.00;0.00;0.00;3.00;50;75;75;50;25;50;50;50;50;16.50;4.00;1.32;5.50;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Tele2 Arena
1399308300;May 05 2014 - 4:45pm;complete;2383;Öster;Ljungskile;N/A;5;0.00;1.00;1.20;1.60;2;0;2;1;1;0;18,64;;8;5;1;0;1;0;1;0;1;0;17;11;7;4;10;7;9;5;51;49;0.00;0.00;0.00;0.00;2.25;50;75;50;25;0;25;75;25;75;15.00;4.50;1.88;3.77;4.30;0.00;0.00;0.00;0.00;0.00;0.00;Myresjöhus Arena
1399482000;May 07 2014 - 5:00pm;complete;1434;Syrianska;Jönköpings Södra;N/A;6;1.50;0.00;1.60;1.47;0;2;2;1;0;1;;24,75;7;6;3;0;0;0;0;3;0;0;6;3;4;1;2;2;16;15;57;43;0.00;0.00;0.00;0.00;3.75;50;75;75;50;50;50;75;50;75;5.50;4.50;2.03;3.65;3.80;0.00;0.00;0.00;0.00;0.00;0.00;Södertälje Fotbollsarena
1399482000;May 07 2014 - 5:00pm;complete;1133;Sirius;Östersunds FK;N/A;6;0.00;0.00;1.07;1.40;1;1;2;1;1;0;11;77;5;5;2;0;3;0;1;1;1;2;4;8;2;5;2;3;16;14;55;45;0.00;0.00;0.00;0.00;3.00;50;75;75;25;25;50;50;50;75;9.50;3.50;1.42;4.92;8.05;0.00;0.00;0.00;0.00;0.00;0.00;Studenternas IP
1399482000;May 07 2014 - 5:00pm;complete;2148;Varberg;GAIS;N/A;6;2.00;0.50;1.60;0.87;1;0;1;1;1;0;44;;-1;-1;1;0;3;0;0;1;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.25;75;100;25;0;0;0;75;25;100;5.00;4.50;2.56;3.50;2.83;0.00;0.00;0.00;0.00;0.00;0.00;Påskbergsvallen
