timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1377435600;Aug 25 2013 - 1:00pm;complete;5156;Viborg;Esbjerg;N/A;6;1.00;1.50;1.06;1.44;3;1;4;1;1;0;20,61,67;81;3;6;2;0;0;0;1;1;0;0;5;11;0;3;5;8;9;4;47;53;0.00;0.00;0.00;0.00;3.75;75;100;75;75;25;0;75;100;100;6.50;3.50;3.39;3.56;2.20;0.00;0.00;0.00;0.00;0.00;0.00;Energi Viborg Arena
1377442800;Aug 25 2013 - 3:00pm;complete;18778;København;Vestsjælland;N/A;6;0.50;1.00;1.94;1.12;1;1;2;2;1;1;6;14;14;3;2;0;4;0;1;1;1;3;18;9;5;4;13;5;4;16;50;50;0.00;0.00;0.00;0.00;2.00;75;75;25;25;0;50;75;25;50;11.00;2.50;1.37;5.09;9.80;0.00;0.00;0.00;0.00;0.00;0.00;Telia Parken
1377450000;Aug 25 2013 - 5:00pm;complete;16086;Brøndby;Randers;N/A;6;0.50;2.00;1.69;1.31;0;0;0;0;0;0;;;5;6;2;0;2;0;0;2;2;0;17;6;6;4;11;2;10;10;50;50;0.00;0.00;0.00;0.00;3.00;75;100;50;50;0;25;75;75;100;11.50;3.00;2.40;3.43;3.10;0.00;0.00;0.00;0.00;0.00;0.00;Brøndby Stadion
1377536400;Aug 26 2013 - 5:00pm;complete;7392;AaB;Midtjylland;N/A;6;2.00;3.00;2.06;1.56;1;1;2;1;1;0;3;56;4;8;1;0;4;0;0;1;2;2;9;14;3;5;6;9;12;13;49;51;0.00;0.00;0.00;0.00;2.25;50;75;50;25;0;50;50;50;50;9.00;2.50;2.76;3.42;2.67;0.00;0.00;0.00;0.00;0.00;0.00;Aalborg Portland Park
1377880200;Aug 30 2013 - 4:30pm;complete;8069;OB;AGF;N/A;7;2.33;1.33;1.25;1.06;3;6;9;3;2;1;27,35,57;44,46,49,75,82,90;5;4;1;0;2;0;0;1;0;2;6;8;2;1;4;7;14;10;48;52;0.00;0.00;0.00;0.00;3.17;67;84;33;33;33;33;84;33;84;8.66;4.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EWII Park (Odense)
1378026000;Sep 01 2013 - 9:00am;complete;4159;Nordsjælland;Vestsjælland;N/A;7;1.67;1.00;1.71;1.12;1;2;3;1;1;0;29;50,63;2;7;3;0;4;0;0;3;3;1;11;8;6;4;5;4;19;13;47;53;0.00;0.00;0.00;0.00;2.17;84;84;34;17;0;50;84;17;67;7.33;4.34;1.80;3.81;4.72;0.00;0.00;0.00;0.00;0.00;0.00;Right to Dream Park
1378040400;Sep 01 2013 - 1:00pm;complete;8568;Esbjerg;Midtjylland;N/A;7;2.00;2.33;1.53;1.56;1;1;2;1;1;0;37;82;4;6;1;0;2;1;0;1;2;1;9;10;5;6;4;4;12;10;51;49;0.00;0.00;0.00;0.00;3.50;67;100;67;50;17;50;100;50;84;12.00;4.33;2.50;3.47;2.92;0.00;0.00;0.00;0.00;0.00;0.00;Blue Water Arena
1378047600;Sep 01 2013 - 3:00pm;complete;8212;Viborg;København;N/A;7;1.67;0.33;1.06;1.44;1;4;5;2;0;2;81;21,33,66,80;7;9;1;0;1;0;1;0;0;1;8;18;2;5;6;13;12;6;48;52;0.00;0.00;0.00;0.00;3.34;84;84;84;67;0;17;84;84;84;7.00;4.00;4.94;3.93;1.75;0.00;0.00;0.00;0.00;0.00;0.00;Energi Viborg Arena
1378054800;Sep 01 2013 - 5:00pm;complete;8566;AaB;Brøndby;N/A;7;1.67;0.33;2.06;1.47;2;1;3;0;0;0;83,86;72;10;5;3;0;3;0;1;2;1;2;13;12;5;5;8;7;7;17;47;53;0.00;0.00;0.00;0.00;2.84;67;67;50;34;17;17;50;50;84;9.66;2.67;2.39;3.46;3.10;0.00;0.00;0.00;0.00;0.00;0.00;Aalborg Portland Park
1378141200;Sep 02 2013 - 5:00pm;complete;4015;Randers;SønderjyskE;N/A;7;1.33;0.33;1.06;0.76;0;2;2;0;0;0;;51,68;12;2;2;1;2;0;3;0;0;2;8;8;3;2;5;6;9;14;50;50;0.00;0.00;0.00;0.00;3.34;100;100;67;50;17;33;84;67;100;14.00;4.00;2.04;3.62;3.78;0.00;0.00;0.00;0.00;0.00;0.00;BioNutria Park Randers
