date,system,signals,stake_u,unit_eur,stake_eur,profit_eur,bankroll,peak_eur,dd_eur,dd_pct,risk_mode,vinto,equity_u
2025-02-27 03:05:00,O25,3,4.0,16.0,64.0,51.2,860.3366598762549,860.3366598762549,0.0,0.0,normal,True,102.72099999999996
2025-02-28 17:00:00,O15,2,3.0,16.0,48.0,16.799999999999997,877.1366598762548,877.1366598762548,0.0,0.0,normal,True,103.77099999999996
2025-02-28 19:00:00,O15,2,3.0,16.0,48.0,16.799999999999997,893.9366598762548,893.9366598762548,0.0,0.0,normal,True,104.82099999999996
2025-02-28 19:00:00,O25,2,0.4,16.0,6.4,5.120000000000001,899.0566598762548,899.0566598762548,0.0,0.0,normal,True,105.14099999999995
2025-03-01 13:30:00,O25,2,0.4,16.0,6.4,-6.4,892.6566598762548,899.0566598762548,-6.399999999999977,-0.7118572483385938,normal,False,104.74099999999994
2025-03-01 13:30:00,O15,2,3.0,16.0,48.0,16.799999999999997,909.4566598762548,909.4566598762548,0.0,0.0,normal,True,105.79099999999994
2025-03-01 14:30:00,O25,2,1.0,16.0,16.0,12.8,922.2566598762547,922.2566598762547,0.0,0.0,normal,True,106.59099999999994
2025-03-01 14:30:00,HT,4,5.5,16.0,88.0,35.2,957.4566598762548,957.4566598762548,0.0,0.0,normal,True,108.79099999999994
2025-03-01 15:00:00,HT,2,1.2,16.0,19.2,7.68,965.1366598762547,965.1366598762547,0.0,0.0,normal,True,109.27099999999994
2025-03-01 15:30:00,O15,2,3.0,16.0,48.0,-48.0,917.1366598762547,965.1366598762547,-48.0,-4.973388950550726,normal,False,106.27099999999994
2025-03-01 16:00:00,O25,2,1.0,16.0,16.0,12.8,929.9366598762547,965.1366598762547,-35.200000000000045,-3.647151897070538,normal,True,107.07099999999994
2025-03-01 17:30:00,HT,4,5.5,16.0,88.0,35.2,965.1366598762547,965.1366598762547,0.0,0.0,normal,True,109.27099999999994
2025-03-01 17:45:00,O15,2,3.0,16.0,48.0,16.799999999999997,981.9366598762547,981.9366598762547,0.0,0.0,normal,True,110.32099999999994
2025-03-01 23:00:00,HT,2,1.2,16.0,19.2,7.68,989.6166598762546,989.6166598762546,0.0,0.0,normal,True,110.80099999999995
2025-03-02 13:00:00,HT,5,5.5,16.0,88.0,35.2,1024.8166598762546,1024.8166598762546,0.0,0.0,normal,True,113.00099999999995
2025-03-02 13:00:00,O15,2,3.0,20.0,60.0,21.0,1045.8166598762546,1045.8166598762546,0.0,0.0,normal,True,114.05099999999995
2025-03-02 13:30:00,O25,2,1.0,20.0,20.0,16.0,1061.8166598762546,1061.8166598762546,0.0,0.0,normal,True,114.85099999999994
2025-03-02 14:00:00,HT,4,5.5,20.0,110.0,44.0,1105.8166598762546,1105.8166598762546,0.0,0.0,normal,True,117.05099999999995
2025-03-02 14:30:00,HT,4,5.5,20.0,110.0,44.0,1149.8166598762546,1149.8166598762546,0.0,0.0,normal,True,119.25099999999995
2025-03-02 15:00:00,O15,2,3.0,20.0,60.0,21.0,1170.8166598762546,1170.8166598762546,0.0,0.0,normal,True,120.30099999999995
2025-03-02 16:15:00,O15,2,3.0,20.0,60.0,21.0,1191.8166598762546,1191.8166598762546,0.0,0.0,normal,True,121.35099999999994
2025-03-02 16:30:00,O25,2,1.0,20.0,20.0,-20.0,1171.8166598762546,1191.8166598762546,-20.0,-1.678110457197048,normal,False,120.35099999999994
2025-03-03 20:15:00,HT,6,5.5,20.0,110.0,44.0,1215.8166598762546,1215.8166598762546,0.0,0.0,normal,True,122.55099999999995
2025-03-04 13:00:00,O25,2,1.0,20.0,20.0,16.0,1231.8166598762546,1231.8166598762546,0.0,0.0,normal,True,123.35099999999994
2025-03-04 19:45:00,O25,2,1.0,20.0,20.0,-20.0,1211.8166598762546,1231.8166598762546,-20.0,-1.6236182421829848,normal,False,122.35099999999994
2025-03-04 20:00:00,O25,4,4.0,20.0,80.0,-80.0,1131.8166598762546,1231.8166598762546,-100.0,-8.118091210914924,normal,False,118.35099999999994
2025-03-07 17:00:00,O25,2,0.4,20.0,8.0,-8.0,1123.8166598762546,1231.8166598762546,-108.0,-8.767538507788117,normal,False,117.95099999999994
2025-03-07 18:00:00,O15,2,3.0,20.0,60.0,21.0,1144.8166598762546,1231.8166598762546,-87.0,-7.062739353495983,normal,True,119.00099999999993
2025-03-07 18:00:00,HT,4,5.5,20.0,110.0,44.0,1188.8166598762546,1231.8166598762546,-43.0,-3.490779220693417,normal,True,121.20099999999994
2025-03-07 19:00:00,O25,2,0.4,20.0,8.0,6.4,1195.2166598762547,1231.8166598762546,-36.59999999999991,-2.9712213831948544,normal,True,121.52099999999993
2025-03-08 03:00:00,O25,3,0.48,20.0,9.6,7.68,1202.8966598762547,1231.8166598762546,-28.919999999999845,-2.3477519781965834,normal,True,121.90499999999993
2025-03-08 10:30:00,O25,2,0.4,20.0,8.0,6.4,1209.2966598762548,1231.8166598762546,-22.519999999999754,-1.8281941406980209,normal,True,122.22499999999992
2025-03-08 12:00:00,O25,2,0.4,20.0,8.0,-8.0,1201.2966598762548,1231.8166598762546,-30.519999999999754,-2.477641437571215,normal,False,121.82499999999992
2025-03-08 12:15:00,HT,2,1.2,20.0,24.0,9.600000000000001,1210.8966598762547,1231.8166598762546,-20.919999999999845,-1.6983046813233895,normal,True,122.30499999999992
2025-03-08 14:30:00,O25,2,0.4,20.0,8.0,-8.0,1202.8966598762547,1231.8166598762546,-28.919999999999845,-2.3477519781965834,normal,False,121.90499999999992
2025-03-08 14:30:00,O25,2,0.4,20.0,8.0,6.4,1209.2966598762548,1231.8166598762546,-22.519999999999754,-1.8281941406980209,normal,True,122.22499999999991
2025-03-08 15:00:00,HT,4,5.5,20.0,110.0,44.0,1253.2966598762548,1253.2966598762548,0.0,0.0,normal,True,124.42499999999991
2025-03-08 15:00:00,HT,2,1.2,25.0,30.0,12.0,1265.2966598762548,1265.2966598762548,0.0,0.0,normal,True,124.90499999999992
2025-03-08 15:00:00,HT,4,5.5,25.0,137.5,55.0,1320.2966598762548,1320.2966598762548,0.0,0.0,normal,True,127.10499999999992
2025-03-08 15:30:00,HT,4,5.5,25.0,137.5,-137.5,1182.7966598762548,1320.2966598762548,-137.5,-10.414326126742395,normal,False,121.60499999999992
2025-03-08 15:30:00,O25,2,0.4,20.0,6.0,-6.0,1176.7966598762548,1320.2966598762548,-143.5,-10.86876944863661,reduce_25,False,121.20499999999991
2025-03-08 17:30:00,O25,2,0.4,20.0,6.0,-6.0,1170.7966598762548,1320.2966598762548,-149.5,-11.323212770530825,reduce_25,False,120.80499999999991
2025-03-08 19:00:00,O15,2,3.0,20.0,45.0,15.749999999999998,1186.5466598762548,1320.2966598762548,-133.75,-10.130299050558513,reduce_25,True,121.8549999999999
2025-03-09 01:05:00,O15,2,3.0,20.0,45.0,15.749999999999998,1202.2966598762548,1320.2966598762548,-118.0,-8.937385330586203,reduce_25,True,122.9049999999999
2025-03-09 11:15:00,HT,4,5.5,20.0,110.0,44.0,1246.2966598762548,1320.2966598762548,-74.0,-5.604800970028635,normal,True,125.1049999999999
2025-03-09 12:30:00,O15,2,3.0,20.0,60.0,21.0,1267.2966598762548,1320.2966598762548,-53.0,-4.0142493433988875,normal,True,126.1549999999999
2025-03-09 13:00:00,O15,2,3.0,25.0,75.0,26.25,1293.5466598762548,1320.2966598762548,-26.75,-2.0260598101117027,normal,True,127.2049999999999
2025-03-09 14:00:00,HT,3,5.5,25.0,137.5,55.0,1348.5466598762548,1348.5466598762548,0.0,0.0,normal,True,129.4049999999999
2025-03-09 14:00:00,O15,2,3.0,25.0,75.0,26.25,1374.7966598762548,1374.7966598762548,0.0,0.0,normal,True,130.4549999999999
2025-03-09 16:30:00,O25,3,0.48,25.0,12.0,-12.0,1362.7966598762548,1374.7966598762548,-12.0,-0.872856353977476,normal,False,129.9749999999999
2025-03-09 17:00:00,O15,2,3.0,25.0,75.0,26.25,1389.0466598762548,1389.0466598762548,0.0,0.0,normal,True,131.02499999999992
2025-03-10 03:00:00,O25,2,0.4,25.0,10.0,8.0,1397.0466598762548,1397.0466598762548,0.0,0.0,normal,True,131.3449999999999
2025-03-10 15:00:00,HT,5,5.5,25.0,137.5,55.0,1452.0466598762548,1452.0466598762548,0.0,0.0,normal,True,133.5449999999999
2025-03-10 18:00:00,HT,5,5.5,25.0,137.5,55.0,1507.0466598762548,1507.0466598762548,0.0,0.0,normal,True,135.7449999999999
2025-03-10 18:00:00,O15,2,3.0,30.0,90.0,31.499999999999996,1538.5466598762548,1538.5466598762548,0.0,0.0,normal,True,136.7949999999999
2025-03-10 18:00:00,O25,2,0.4,30.0,12.0,9.600000000000001,1548.1466598762547,1548.1466598762547,0.0,0.0,normal,True,137.1149999999999
2025-03-13 17:45:00,HT,4,5.5,30.0,165.0,66.0,1614.1466598762547,1614.1466598762547,0.0,0.0,normal,True,139.31499999999988
2025-03-14 17:00:00,HT,2,1.2,30.0,36.0,14.4,1628.5466598762548,1628.5466598762548,0.0,0.0,normal,True,139.79499999999987
2025-03-14 17:00:00,HT,4,5.5,30.0,165.0,66.0,1694.5466598762548,1694.5466598762548,0.0,0.0,normal,True,141.99499999999986
2025-03-14 19:00:00,O25,2,0.4,30.0,12.0,9.600000000000001,1704.1466598762547,1704.1466598762547,0.0,0.0,normal,True,142.31499999999986
2025-03-14 19:00:00,O25,2,0.4,30.0,12.0,-12.0,1692.1466598762547,1704.1466598762547,-12.0,-0.704164746059554,normal,False,141.91499999999985
2025-03-14 19:00:00,O25,2,0.4,30.0,12.0,9.600000000000001,1701.7466598762546,1704.1466598762547,-2.400000000000091,-0.14083294921191614,normal,True,142.23499999999984
2025-03-14 19:30:00,O15,2,3.0,30.0,90.0,31.499999999999996,1733.2466598762546,1733.2466598762546,0.0,0.0,normal,True,143.28499999999985
2025-03-15 03:05:00,O25,4,4.0,30.0,120.0,96.0,1829.2466598762546,1829.2466598762546,0.0,0.0,normal,True,146.48499999999984
2025-03-15 13:30:00,O25,2,0.4,30.0,12.0,9.600000000000001,1838.8466598762545,1838.8466598762545,0.0,0.0,normal,True,146.80499999999984
2025-03-15 14:30:00,O25,3,4.0,30.0,120.0,96.0,1934.8466598762545,1934.8466598762545,0.0,0.0,normal,True,150.00499999999982
2025-03-15 15:00:00,O15,2,3.0,30.0,90.0,31.499999999999996,1966.3466598762545,1966.3466598762545,0.0,0.0,normal,True,151.05499999999984
2025-03-15 16:30:00,HT,5,5.5,30.0,165.0,66.0,2032.3466598762545,2032.3466598762545,0.0,0.0,normal,True,153.25499999999982
2025-03-15 17:30:00,O25,3,4.0,40.0,160.0,-160.0,1872.3466598762545,2032.3466598762545,-160.0,-7.872672667454383,normal,False,149.25499999999982
2025-03-15 19:00:00,O15,2,3.0,30.0,90.0,31.499999999999996,1903.8466598762545,2032.3466598762545,-128.5,-6.322740236049302,normal,True,150.30499999999984
2025-03-15 23:00:00,O15,2,3.0,30.0,90.0,31.499999999999996,1935.3466598762545,2032.3466598762545,-97.0,-4.772807804644221,normal,True,151.35499999999985
2025-03-16 01:10:00,O25,3,4.0,30.0,120.0,-120.0,1815.3466598762545,2032.3466598762545,-217.0,-10.677312305235008,normal,False,147.35499999999985
2025-03-16 12:30:00,HT,2,1.2,30.0,27.0,10.8,1826.1466598762545,2032.3466598762545,-206.20000000000005,-10.145906900181838,reduce_25,True,147.83499999999984
2025-03-16 14:00:00,O15,2,3.0,30.0,67.5,23.625,1849.7716598762545,2032.3466598762545,-182.57500000000005,-8.983457576628027,reduce_25,True,148.88499999999985
2025-03-16 15:30:00,HT,5,5.5,30.0,165.0,66.0,1915.7716598762545,2032.3466598762545,-116.57500000000005,-5.735980101303094,normal,True,151.08499999999984
2025-03-16 16:00:00,HT,4,5.5,30.0,165.0,66.0,1981.7716598762545,2032.3466598762545,-50.575000000000045,-2.4885026259781613,normal,True,153.28499999999983
2025-03-16 16:30:00,HT,5,5.5,30.0,165.0,66.0,2047.7716598762545,2047.7716598762545,0.0,0.0,normal,True,155.48499999999981
2025-03-16 17:30:00,HT,2,1.2,40.0,48.0,19.200000000000003,2066.9716598762543,2066.9716598762543,0.0,0.0,normal,True,155.9649999999998
2025-03-16 18:30:00,HT,4,5.5,40.0,220.0,88.0,2154.9716598762543,2154.9716598762543,0.0,0.0,normal,True,158.1649999999998
2025-03-22 15:00:00,HT,5,5.5,40.0,220.0,-220.0,1934.9716598762543,2154.9716598762543,-220.0,-10.208950961918132,normal,False,152.6649999999998
2025-03-22 17:30:00,O25,2,0.4,30.0,9.0,7.2,1942.1716598762544,2154.9716598762543,-212.79999999999995,-9.874839839528082,reduce_25,True,152.9849999999998
2025-03-28 17:00:00,HT,4,5.5,30.0,165.0,66.0,2008.1716598762544,2154.9716598762543,-146.79999999999995,-6.812154550952643,normal,True,155.18499999999977
2025-03-29 12:45:00,O15,2,3.0,40.0,120.0,42.0,2050.171659876254,2154.9716598762543,-104.80000000000018,-4.863173003677374,normal,True,156.2349999999998
2025-03-29 17:30:00,HT,2,1.2,40.0,48.0,19.200000000000003,2069.371659876254,2154.9716598762543,-85.60000000000036,-3.9722100106372538,normal,True,156.71499999999978
2025-03-29 20:00:00,O15,2,3.0,40.0,120.0,42.0,2111.371659876254,2154.9716598762543,-43.600000000000364,-2.023228463361974,normal,True,157.7649999999998
2025-03-29 20:00:00,O15,2,3.0,40.0,120.0,42.0,2153.371659876254,2154.9716598762543,-1.6000000000003638,-0.0742469160866942,normal,True,158.8149999999998
2025-03-29 20:05:00,HT,5,5.5,40.0,220.0,88.0,2241.371659876254,2241.371659876254,0.0,0.0,normal,True,161.0149999999998
2025-03-29 23:00:00,O15,3,8.0,40.0,320.0,112.0,2353.371659876254,2353.371659876254,0.0,0.0,normal,True,163.8149999999998
2025-03-30 03:15:00,HT,2,1.2,40.0,48.0,19.200000000000003,2372.5716598762538,2372.5716598762538,0.0,0.0,normal,True,164.2949999999998
2025-03-30 12:00:00,HT,5,5.5,40.0,220.0,88.0,2460.5716598762538,2460.5716598762538,0.0,0.0,normal,True,166.49499999999978
2025-03-30 12:30:00,O15,2,3.0,40.0,120.0,42.0,2502.5716598762538,2502.5716598762538,0.0,0.0,normal,True,167.5449999999998
2025-03-30 12:45:00,HT,5,5.5,50.0,275.0,110.0,2612.5716598762538,2612.5716598762538,0.0,0.0,normal,True,169.74499999999978
2025-03-30 13:00:00,HT,4,5.5,50.0,275.0,-275.0,2337.5716598762538,2612.5716598762538,-275.0,-10.526027064575352,normal,False,164.24499999999978
2025-03-30 13:30:00,O25,2,0.4,40.0,12.0,9.600000000000001,2347.1716598762537,2612.5716598762538,-265.4000000000001,-10.158573028866543,reduce_25,True,164.56499999999977
2025-03-30 14:45:00,O15,2,3.0,40.0,90.0,31.499999999999996,2378.6716598762537,2612.5716598762538,-233.9000000000001,-8.952864474197003,reduce_25,True,165.61499999999978
2025-03-30 15:30:00,O25,2,0.4,40.0,16.0,12.8,2391.471659876254,2612.5716598762538,-221.0999999999999,-8.46292575991858,normal,True,165.93499999999977
2025-03-30 16:00:00,O15,2,3.0,40.0,120.0,42.0,2433.471659876254,2612.5716598762538,-179.0999999999999,-6.855314353692527,normal,True,166.9849999999998
2025-03-30 18:45:00,O15,2,3.0,40.0,120.0,42.0,2475.471659876254,2612.5716598762538,-137.0999999999999,-5.247702947466473,normal,True,168.0349999999998
2025-03-31 01:05:00,HT,2,1.2,40.0,48.0,19.200000000000003,2494.6716598762537,2612.5716598762538,-117.90000000000009,-4.512794876048855,normal,True,168.5149999999998
2025-03-31 17:00:00,O15,2,3.0,40.0,120.0,-120.0,2374.6716598762537,2612.5716598762538,-237.9000000000001,-9.105970322409009,normal,False,165.5149999999998
2025-03-31 18:45:00,O15,2,3.0,40.0,120.0,42.0,2416.6716598762537,2612.5716598762538,-195.9000000000001,-7.498358916182955,normal,True,166.5649999999998
2025-04-01 18:45:00,O25,2,0.4,40.0,16.0,12.8,2429.471659876254,2612.5716598762538,-183.0999999999999,-7.008420201904532,normal,True,166.8849999999998
2025-04-01 19:00:00,HT,2,1.2,40.0,48.0,19.200000000000003,2448.6716598762537,2612.5716598762538,-163.9000000000001,-6.273512130486914,normal,True,167.36499999999978
2025-04-02 16:15:00,O15,2,3.0,40.0,120.0,-120.0,2328.6716598762537,2612.5716598762538,-283.9000000000001,-10.866687576847067,normal,False,164.36499999999978
2025-04-04 16:00:00,O15,2,3.0,40.0,90.0,31.499999999999996,2360.1716598762537,2612.5716598762538,-252.4000000000001,-9.660979022177527,reduce_25,True,165.4149999999998
2025-04-04 16:00:00,O15,2,3.0,40.0,120.0,-120.0,2240.1716598762537,2612.5716598762538,-372.4000000000001,-14.25415446853768,normal,False,162.4149999999998
2025-04-04 16:00:00,O25,2,0.4,40.0,12.0,-12.0,2228.1716598762537,2612.5716598762538,-384.4000000000001,-14.713472013173694,reduce_25,False,162.0149999999998
2025-04-04 18:00:00,O25,2,0.4,40.0,12.0,9.600000000000001,2237.7716598762536,2612.5716598762538,-374.8000000000002,-14.346017977464886,reduce_25,True,162.33499999999978
2025-04-05 03:00:00,O15,2,3.0,40.0,90.0,31.499999999999996,2269.2716598762536,2612.5716598762538,-343.3000000000002,-13.140309422795346,reduce_25,True,163.3849999999998
2025-04-05 14:00:00,HT,2,1.2,40.0,36.0,14.4,2283.6716598762537,2612.5716598762538,-328.9000000000001,-12.589128369232125,reduce_25,True,163.86499999999978
2025-04-05 14:00:00,O15,2,3.0,40.0,90.0,31.499999999999996,2315.1716598762537,2612.5716598762538,-297.4000000000001,-11.383419814562584,reduce_25,True,164.9149999999998
2025-04-05 14:00:00,HT,2,1.2,40.0,36.0,-36.0,2279.1716598762537,2612.5716598762538,-333.4000000000001,-12.761372448470631,reduce_25,False,163.7149999999998
2025-04-05 16:30:00,O25,2,0.4,40.0,12.0,-12.0,2267.1716598762537,2612.5716598762538,-345.4000000000001,-13.220689993106646,reduce_25,False,163.3149999999998
2025-04-05 18:45:00,HT,3,5.5,40.0,165.0,66.0,2333.1716598762537,2612.5716598762538,-279.4000000000001,-10.694443497608562,reduce_25,True,165.5149999999998
2025-04-06 03:10:00,O15,2,3.0,40.0,90.0,31.499999999999996,2364.6716598762537,2612.5716598762538,-247.9000000000001,-9.488734942939022,reduce_25,True,166.5649999999998
2025-04-06 08:30:00,O25,2,0.4,40.0,16.0,12.8,2377.471659876254,2612.5716598762538,-235.0999999999999,-8.998796228660598,normal,True,166.8849999999998
2025-04-06 11:30:00,O25,2,1.0,40.0,40.0,32.0,2409.471659876254,2612.5716598762538,-203.0999999999999,-7.7739494429645575,normal,True,167.6849999999998
2025-04-06 12:30:00,O15,2,3.0,40.0,120.0,42.0,2451.471659876254,2612.5716598762538,-161.0999999999999,-6.166338036738503,normal,True,168.73499999999981
2025-04-06 12:30:00,O25,2,1.0,40.0,40.0,-40.0,2411.471659876254,2612.5716598762538,-201.0999999999999,-7.697396518858554,normal,False,167.73499999999981
2025-04-06 14:00:00,O25,2,1.0,40.0,40.0,-40.0,2371.471659876254,2612.5716598762538,-241.0999999999999,-9.228455000978606,normal,False,166.73499999999981
2025-04-06 14:00:00,HT,4,5.5,40.0,220.0,88.0,2459.471659876254,2612.5716598762538,-153.0999999999999,-5.860126340314493,normal,True,168.9349999999998
2025-04-06 15:15:00,O15,2,3.0,40.0,120.0,42.0,2501.471659876254,2612.5716598762538,-111.09999999999991,-4.252514934088439,normal,True,169.98499999999981
2025-04-07 00:00:00,O15,2,3.0,50.0,150.0,52.5,2553.971659876254,2612.5716598762538,-58.59999999999991,-2.2430006763058716,normal,True,171.03499999999983
2025-04-07 17:00:00,O15,2,3.0,50.0,150.0,52.5,2606.471659876254,2612.5716598762538,-6.099999999999909,-0.23348641852330437,normal,True,172.08499999999984
2025-04-07 17:00:00,O15,2,3.0,50.0,150.0,52.5,2658.971659876254,2658.971659876254,0.0,0.0,normal,True,173.13499999999985
2025-04-07 18:45:00,O15,2,3.0,50.0,150.0,52.5,2711.471659876254,2711.471659876254,0.0,0.0,normal,True,174.18499999999986
2025-04-08 11:00:00,HT,4,5.5,50.0,275.0,110.0,2821.471659876254,2821.471659876254,0.0,0.0,normal,True,176.38499999999985
2025-04-08 19:00:00,O25,2,0.4,50.0,20.0,16.0,2837.471659876254,2837.471659876254,0.0,0.0,normal,True,176.70499999999984
2025-04-09 16:00:00,O25,2,0.4,50.0,20.0,16.0,2853.471659876254,2853.471659876254,0.0,0.0,normal,True,177.02499999999984
2025-04-09 18:30:00,O25,2,0.4,50.0,20.0,-20.0,2833.471659876254,2853.471659876254,-20.0,-0.7009006005290881,normal,False,176.62499999999983
2025-04-09 19:00:00,O25,2,0.4,50.0,20.0,16.0,2849.471659876254,2853.471659876254,-4.0,-0.1401801201058176,normal,True,176.94499999999982
2025-04-10 19:00:00,HT,4,5.5,50.0,275.0,110.0,2959.471659876254,2959.471659876254,0.0,0.0,normal,True,179.1449999999998
2025-04-11 16:00:00,O15,2,3.0,50.0,150.0,52.5,3011.971659876254,3011.971659876254,0.0,0.0,normal,True,180.19499999999982
2025-04-11 16:00:00,O15,2,3.0,50.0,150.0,52.5,3064.471659876254,3064.471659876254,0.0,0.0,normal,True,181.24499999999983
2025-04-11 18:00:00,O15,2,3.0,50.0,150.0,52.5,3116.971659876254,3116.971659876254,0.0,0.0,normal,True,182.29499999999985
2025-04-11 18:45:00,O15,2,3.0,50.0,150.0,52.5,3169.471659876254,3169.471659876254,0.0,0.0,normal,True,183.34499999999986
2025-04-12 01:00:00,O15,3,8.0,50.0,400.0,140.0,3309.471659876254,3309.471659876254,0.0,0.0,normal,True,186.14499999999987
2025-04-12 13:00:00,O15,2,3.0,50.0,150.0,52.5,3361.971659876254,3361.971659876254,0.0,0.0,normal,True,187.19499999999988
2025-04-12 13:30:00,O25,2,0.4,50.0,20.0,-20.0,3341.971659876254,3361.971659876254,-20.0,-0.594889012263005,normal,False,186.79499999999987
2025-04-12 14:00:00,HT,4,5.5,50.0,275.0,110.0,3451.971659876254,3451.971659876254,0.0,0.0,normal,True,188.99499999999986
2025-04-12 18:15:00,O25,3,4.0,50.0,200.0,160.0,3611.971659876254,3611.971659876254,0.0,0.0,normal,True,192.19499999999985
2025-04-12 23:00:00,O15,2,3.0,50.0,150.0,-150.0,3461.971659876254,3611.971659876254,-150.0,-4.152856504005322,normal,False,189.19499999999985
2025-04-13 01:00:00,O15,2,3.0,50.0,150.0,52.5,3514.471659876254,3611.971659876254,-97.5,-2.6993567276034596,normal,True,190.24499999999986
2025-04-13 01:30:00,O25,2,0.4,50.0,20.0,16.0,3530.471659876254,3611.971659876254,-81.5,-2.2563853671762253,normal,True,190.56499999999986
2025-04-13 10:00:00,O25,2,0.4,50.0,20.0,16.0,3546.471659876254,3611.971659876254,-65.5,-1.8134140067489906,normal,True,190.88499999999985
2025-04-13 11:30:00,O25,2,1.0,50.0,50.0,40.0,3586.471659876254,3611.971659876254,-25.5,-0.7059856056809047,normal,True,191.68499999999986
