profit,max_dd,trades,winrate,ht_trades,o15_trades,o25_trades,score,calmar,params
732.0240000000001,-27.146000000001322,1608,0.7294776119402985,449,150,1009,715.7363999999993,26.966182863035602,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -15, 'full_stop_dd': None, 'full_stop_trades': 0}"
729.129,-23.029999999999745,1211,0.7786952931461602,339,275,597,715.3110000000001,31.659965262701174,"{'priority_dd_threshold': -10, 'priority_normal': ('HT', 'O15', 'O25'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -10, 'full_stop_dd': -20, 'full_stop_trades': 15}"
730.4960000000001,-27.35800000000097,1527,0.7301899148657498,406,137,984,714.0811999999995,26.701367058994595,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -20, 'full_stop_dd': -25, 'full_stop_trades': 5}"
724.91,-18.618000000000052,1660,0.7295180722891567,126,456,1078,713.7392,38.9359759372649,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': -30, 'full_stop_trades': 0}"
725.529,-19.730000000000132,1624,0.7370689655172413,128,491,1005,713.6909999999999,36.77288393309656,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -12, 'full_stop_dd': -25, 'full_stop_trades': 0}"
727.946,-23.823999999999614,1682,0.7193816884661117,381,161,1140,713.6516000000003,30.555154466085117,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': None, 'full_stop_dd': -25, 'full_stop_trades': 0}"
727.7740000000001,-23.592000000000326,1601,0.7295440349781387,434,171,996,713.6188,30.848338419802904,"{'priority_dd_threshold': -15, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 10}"
727.696,-23.670000000001323,1582,0.7300884955752213,434,173,975,713.4939999999992,30.74338825517361,"{'priority_dd_threshold': -15, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -20, 'full_stop_dd': -20, 'full_stop_trades': 15}"
724.83,-19.138000000000034,1652,0.7294188861985472,127,451,1074,713.3472,37.87386351760888,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -12, 'full_stop_dd': -30, 'full_stop_trades': 10}"
723.4480000000001,-16.885999999999967,1774,0.6984216459977453,200,165,1409,713.3164000000002,42.84306526116318,"{'priority_dd_threshold': -10, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': -20, 'full_stop_trades': 0}"
725.776,-22.357999999999947,1669,0.7291791491911325,130,462,1077,712.3611999999999,32.461579747741375,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': None, 'full_stop_dd': -30, 'full_stop_trades': 0}"
726.446,-23.542000000000144,1658,0.7231604342581424,377,158,1123,712.3208,30.857446266247372,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -25, 'full_stop_trades': 0}"
727.2760000000001,-25.97000000000105,1595,0.7310344827586207,463,157,975,711.6939999999994,28.004466692336184,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -15, 'full_stop_dd': None, 'full_stop_trades': 5}"
727.2760000000001,-25.97000000000105,1595,0.7310344827586207,463,157,975,711.6939999999994,28.004466692336184,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -15, 'full_stop_dd': None, 'full_stop_trades': 10}"
722.47,-18.085999999999956,1820,0.6994505494505494,231,157,1432,711.6184000000001,39.94636735596604,"{'priority_dd_threshold': -7, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': None, 'full_stop_trades': 5}"
731.042,-33.76400000000035,1559,0.7273893521488134,395,123,1041,710.7835999999999,21.65152233147709,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -12, 'full_stop_dd': -30, 'full_stop_trades': 5}"
732.172,-35.760000000001014,1627,0.7240319606637984,436,149,1042,710.7159999999994,20.474608501117988,"{'priority_dd_threshold': -15, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': None, 'full_stop_dd': -20, 'full_stop_trades': 15}"
720.8960000000001,-17.220000000000255,1539,0.7303443794671864,423,147,969,710.564,41.863879210220055,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 15}"
719.979,-16.23799999999983,1644,0.7463503649635036,224,519,901,710.2362000000002,44.33914275157086,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 5}"
725.3960000000001,-25.97000000000105,1588,0.7304785894206549,456,157,975,709.8139999999994,27.932075471696987,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -15, 'full_stop_dd': -25, 'full_stop_trades': 5}"
726.046,-27.10600000000113,1623,0.7264325323475046,441,164,1018,709.7823999999994,26.78543495904854,"{'priority_dd_threshold': -10, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -15, 'full_stop_dd': None, 'full_stop_trades': 15}"
722.508,-21.597999999999843,1633,0.736068585425597,154,496,983,709.5492000000002,33.45254190202821,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -10, 'full_stop_dd': None, 'full_stop_trades': 15}"
722.9540000000001,-22.43999999999926,1664,0.7181490384615384,386,141,1137,709.4900000000005,32.21720142602602,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -12, 'full_stop_dd': -25, 'full_stop_trades': 0}"
729.0740000000001,-32.87200000000132,1612,0.7276674937965261,437,165,1010,709.3507999999993,22.179179849110817,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -30, 'full_stop_trades': 0}"
721.084,-21.545999999999935,1630,0.7496932515337423,245,521,864,708.1564,33.46718648473044,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': None, 'full_stop_trades': 5}"
721.084,-21.545999999999935,1630,0.7496932515337423,245,521,864,708.1564,33.46718648473044,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': -25, 'full_stop_trades': 0}"
721.084,-21.545999999999935,1630,0.7496932515337423,245,521,864,708.1564,33.46718648473044,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': -25, 'full_stop_trades': 15}"
721.084,-21.545999999999935,1630,0.7496932515337423,245,521,864,708.1564,33.46718648473044,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': -25, 'full_stop_trades': 10}"
720.984,-21.545999999999935,1631,0.7498467198038014,244,523,864,708.0564,33.46254525201904,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': None, 'full_stop_dd': -16, 'full_stop_trades': 0}"
720.984,-21.545999999999935,1631,0.7498467198038014,244,523,864,708.0564,33.46254525201904,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': None, 'full_stop_dd': None, 'full_stop_trades': 5}"
716.593,-14.501999999999953,1652,0.7372881355932204,126,520,1006,707.8918,49.41339125637859,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -30, 'full_stop_trades': 10}"
726.73,-31.4900000000016,1624,0.728448275862069,462,152,1010,707.8359999999991,23.078120038106164,"{'priority_dd_threshold': -15, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': None, 'full_stop_trades': 15}"
719.9480000000001,-20.343999999998687,1799,0.697609783212896,186,190,1423,707.7416000000009,35.388714117186716,"{'priority_dd_threshold': -10, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': None, 'full_stop_dd': -20, 'full_stop_trades': 10}"
722.8770000000001,-26.046000000000504,1529,0.7292347939829954,416,150,963,707.2493999999998,27.753858557935423,"{'priority_dd_threshold': -10, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -25, 'full_stop_trades': 15}"
721.3380000000001,-24.399999999999636,1690,0.7218934911242604,375,166,1149,706.6980000000003,29.56303278688569,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': None, 'full_stop_dd': None, 'full_stop_trades': 15}"
717.0400000000001,-18.23799999999983,1816,0.6954845814977973,185,184,1447,706.0972000000002,39.31571444237344,"{'priority_dd_threshold': -8, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -15, 'full_stop_dd': -30, 'full_stop_trades': 15}"
716.668,-17.798000000000002,1629,0.7397176181706568,124,501,1004,705.9892,40.26677154736487,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': -30, 'full_stop_trades': 10}"
724.85,-31.4900000000016,1617,0.7278911564625851,455,152,1010,705.9559999999991,23.018418545568853,"{'priority_dd_threshold': -15, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': -30, 'full_stop_trades': 10}"
716.4860000000001,-17.557999999998742,1791,0.6934673366834171,190,160,1441,705.9512000000009,40.80681170976486,"{'priority_dd_threshold': -10, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': None, 'full_stop_dd': -16, 'full_stop_trades': 5}"
716.791,-18.480000000000018,1673,0.7274357441721458,372,255,1046,705.7030000000001,38.78739177489174,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -20, 'full_stop_trades': 15}"
720.796,-25.91999999999996,1595,0.729153605015674,464,151,980,705.244,27.808487654321034,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 0}"
720.796,-25.91999999999996,1595,0.729153605015674,464,151,980,705.244,27.808487654321034,"{'priority_dd_threshold': -18, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -12, 'full_stop_dd': None, 'full_stop_trades': 15}"
718.0620000000001,-21.488000000000397,1601,0.7226733291692692,353,139,1109,705.1691999999999,33.41688384214384,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 0}"
715.812,-17.961999999999875,1637,0.7287721441661577,118,465,1054,705.0348000000001,39.85146420220493,"{'priority_dd_threshold': -8, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -30, 'full_stop_trades': 10}"
714.72,-16.493999999999915,1628,0.7328009828009828,119,484,1025,704.8236,43.33212077118975,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': -20, 'full_stop_trades': 0}"
717.324,-22.025999999999954,1632,0.7487745098039216,245,521,866,704.1084,32.56714791609922,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -25, 'full_stop_trades': 5}"
714.234,-17.15599999999904,1660,0.7186746987951808,391,134,1135,703.9404000000006,41.63173233854278,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -25, 'full_stop_trades': 0}"
716.7220000000001,-22.2000000000005,1558,0.7284980744544287,459,136,963,703.4019999999998,32.28477477477405,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -10, 'full_stop_dd': -25, 'full_stop_trades': 10}"
729.1060000000001,-43.16400000000033,1618,0.7224969097651421,400,123,1095,703.2076,16.891529978685817,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 0}"
714.662,-19.30199999999968,1770,0.6954802259887005,183,164,1423,703.0808000000002,37.02528235416081,"{'priority_dd_threshold': -15, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -20, 'full_stop_trades': 10}"
714.662,-19.30199999999968,1770,0.6954802259887005,183,164,1423,703.0808000000002,37.02528235416081,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': None, 'full_stop_trades': 5}"
714.662,-19.30199999999968,1770,0.6954802259887005,183,164,1423,703.0808000000002,37.02528235416081,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 0}"
714.662,-19.30199999999968,1770,0.6954802259887005,183,164,1423,703.0808000000002,37.02528235416081,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -30, 'full_stop_trades': 0}"
714.662,-19.30199999999968,1770,0.6954802259887005,183,164,1423,703.0808000000002,37.02528235416081,"{'priority_dd_threshold': -7, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -20, 'full_stop_trades': 0}"
714.662,-19.30199999999968,1770,0.6954802259887005,183,164,1423,703.0808000000002,37.02528235416081,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -20, 'full_stop_trades': 5}"
717.033,-23.37399999999991,1634,0.7484700122399021,247,515,872,703.0086000000001,30.676520920681217,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': None, 'full_stop_dd': -16, 'full_stop_trades': 0}"
715.28,-20.529999999999973,1629,0.7507673419275629,245,521,863,702.962,34.84072089624944,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -30, 'full_stop_trades': 0}"
715.28,-20.529999999999973,1629,0.7507673419275629,245,521,863,702.962,34.84072089624944,"{'priority_dd_threshold': -8, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -20, 'full_stop_trades': 0}"
716.4380000000001,-22.503999999999337,1781,0.7012914093206064,197,177,1407,702.9356000000005,31.83602915037421,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': None, 'full_stop_dd': -25, 'full_stop_trades': 10}"
715.18,-20.529999999999973,1630,0.750920245398773,244,523,863,702.862,34.83584997564544,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': None, 'full_stop_dd': -25, 'full_stop_trades': 10}"
715.18,-20.529999999999973,1630,0.750920245398773,244,523,863,702.862,34.83584997564544,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': None, 'full_stop_dd': None, 'full_stop_trades': 5}"
715.066,-21.39000000000067,1586,0.7219419924337958,357,156,1073,702.2319999999996,33.42992052360812,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 5}"
712.48,-18.14199999999994,1688,0.7174170616113744,426,166,1096,701.5948000000001,39.272406570389286,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': None, 'full_stop_dd': -16, 'full_stop_trades': 10}"
714.492,-21.545999999999935,1630,0.7478527607361963,243,521,866,701.5644,33.16123642439442,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': -30, 'full_stop_trades': 5}"
