date,system,stake,profit,equity,peak,dd
2025-12-20 14:30:00,O25,4.0,-4.0,433.4719999999994,444.2079999999994,-10.73599999999999
2025-12-20 15:15:00,O25,0.0,0.0,433.4719999999994,444.2079999999994,-10.73599999999999
2025-12-20 17:30:00,O25,0.48,0.384,433.8559999999994,444.2079999999994,-10.351999999999975
2025-12-21 13:30:00,O25,0.0,0.0,433.8559999999994,444.2079999999994,-10.351999999999975
2025-12-21 16:30:00,O25,0.48,0.384,434.23999999999944,444.2079999999994,-9.967999999999961
2025-12-22 18:00:00,O25,0.4,0.32000000000000006,434.55999999999943,444.2079999999994,-9.647999999999968
2025-12-29 19:45:00,O25,0.4,0.32000000000000006,434.8799999999994,444.2079999999994,-9.327999999999975
2026-01-01 04:00:00,O25,0.4,0.32000000000000006,435.1999999999994,444.2079999999994,-9.007999999999981
2026-01-01 15:00:00,O25,0.4,0.32000000000000006,435.5199999999994,444.2079999999994,-8.687999999999988
2026-01-01 15:00:00,O25,0.4,0.32000000000000006,435.8399999999994,444.2079999999994,-8.367999999999995
2026-01-01 15:00:00,O25,4.0,3.2,439.0399999999994,444.2079999999994,-5.168000000000006
2026-01-01 15:00:00,O25,4.0,3.2,442.2399999999994,444.2079999999994,-1.9680000000000177
2026-01-01 20:00:00,O25,1.0,-1.0,441.2399999999994,444.2079999999994,-2.9680000000000177
2026-01-03 14:00:00,O25,1.0,-1.0,440.2399999999994,444.2079999999994,-3.9680000000000177
2026-01-04 12:00:00,O25,0.4,0.32000000000000006,440.5599999999994,444.2079999999994,-3.6480000000000246
2026-01-10 01:00:00,O25,0.4,0.32000000000000006,440.87999999999937,444.2079999999994,-3.3280000000000314
2026-01-10 03:00:00,O25,4.0,-4.0,436.87999999999937,444.2079999999994,-7.328000000000031
2026-01-10 14:00:00,O25,0.4,-0.4,436.4799999999994,444.2079999999994,-7.728000000000009
2026-01-10 14:30:00,O25,0.48,0.384,436.8639999999994,444.2079999999994,-7.343999999999994
2026-01-10 14:30:00,O25,0.48,0.384,437.2479999999994,444.2079999999994,-6.9599999999999795
2026-01-10 17:30:00,O25,0.4,0.32000000000000006,437.5679999999994,444.2079999999994,-6.639999999999986
2026-01-11 01:00:00,O25,1.4000000000000001,1.12,438.6879999999994,444.2079999999994,-5.519999999999982
2026-01-11 16:30:00,O25,4.0,3.2,441.8879999999994,444.2079999999994,-2.319999999999993
2026-01-11 18:00:00,O25,4.0,-4.0,437.8879999999994,444.2079999999994,-6.319999999999993
2026-01-13 17:30:00,O25,0.4,0.32000000000000006,438.2079999999994,444.2079999999994,-6.0
2026-01-14 03:10:00,O25,4.0,-4.0,434.2079999999994,444.2079999999994,-10.0
2026-01-14 17:30:00,O25,1.0,0.8,435.0079999999994,444.2079999999994,-9.199999999999989
2026-01-14 19:30:00,O25,1.0,-1.0,434.0079999999994,444.2079999999994,-10.199999999999989
2026-01-15 01:05:00,O25,3.5,-3.5,430.5079999999994,444.2079999999994,-13.699999999999989
2026-01-15 03:10:00,O25,0.0,0.0,430.5079999999994,444.2079999999994,-13.699999999999989
2026-01-15 17:30:00,O25,0.0,0.0,430.5079999999994,444.2079999999994,-13.699999999999989
2026-01-16 19:00:00,O25,0.0,0.0,430.5079999999994,444.2079999999994,-13.699999999999989
2026-01-16 19:00:00,O25,0.0,0.0,430.5079999999994,444.2079999999994,-13.699999999999989
2026-01-16 19:30:00,O25,0.0,0.0,430.5079999999994,444.2079999999994,-13.699999999999989
2026-01-17 03:00:00,O25,1.4000000000000001,1.12,431.6279999999994,444.2079999999994,-12.579999999999984
2026-01-17 14:00:00,O25,0.0,0.0,431.6279999999994,444.2079999999994,-12.579999999999984
2026-01-17 14:30:00,O25,0.48,-0.48,431.1479999999994,444.2079999999994,-13.060000000000002
2026-01-17 14:30:00,O25,1.4000000000000001,1.12,432.2679999999994,444.2079999999994,-11.939999999999998
2026-01-17 14:30:00,O25,1.4000000000000001,-1.4000000000000001,430.8679999999994,444.2079999999994,-13.339999999999975
2026-01-17 15:00:00,O25,0.0,0.0,430.8679999999994,444.2079999999994,-13.339999999999975
2026-01-17 15:00:00,O25,0.0,0.0,430.8679999999994,444.2079999999994,-13.339999999999975
2026-01-17 15:00:00,O25,0.0,0.0,430.8679999999994,444.2079999999994,-13.339999999999975
2026-01-18 03:05:00,O25,0.48,-0.48,430.3879999999994,444.2079999999994,-13.819999999999993
2026-01-18 13:30:00,O25,0.0,0.0,430.3879999999994,444.2079999999994,-13.819999999999993
2026-01-23 19:30:00,O25,0.48,-0.48,429.9079999999994,444.2079999999994,-14.300000000000011
2026-01-24 14:30:00,O25,0.0,0.0,429.9079999999994,444.2079999999994,-14.300000000000011
2026-01-24 14:30:00,O25,1.4000000000000001,1.12,431.0279999999994,444.2079999999994,-13.180000000000007
2026-01-24 17:30:00,O25,0.0,0.0,431.0279999999994,444.2079999999994,-13.180000000000007
2026-01-25 14:00:00,O25,0.0,0.0,431.0279999999994,444.2079999999994,-13.180000000000007
2026-01-25 14:30:00,O25,0.0,0.0,431.0279999999994,444.2079999999994,-13.180000000000007
2026-01-25 15:15:00,O25,0.0,0.0,431.0279999999994,444.2079999999994,-13.180000000000007
2026-01-25 16:30:00,O25,0.48,0.384,431.4119999999994,444.2079999999994,-12.795999999999992
2026-01-26 19:00:00,O25,0.0,0.0,431.4119999999994,444.2079999999994,-12.795999999999992
2026-01-26 19:30:00,O25,0.0,0.0,431.4119999999994,444.2079999999994,-12.795999999999992
2026-01-30 19:00:00,O25,0.0,0.0,431.4119999999994,444.2079999999994,-12.795999999999992
2026-01-30 19:30:00,O25,0.48,-0.48,430.9319999999994,444.2079999999994,-13.27600000000001
2026-01-31 03:00:00,O25,0.48,0.384,431.3159999999994,444.2079999999994,-12.891999999999996
2026-01-31 13:00:00,O25,0.0,0.0,431.3159999999994,444.2079999999994,-12.891999999999996
2026-01-31 13:45:00,O25,0.0,0.0,431.3159999999994,444.2079999999994,-12.891999999999996
2026-01-31 14:00:00,O25,0.0,0.0,431.3159999999994,444.2079999999994,-12.891999999999996
2026-01-31 14:30:00,O25,0.48,0.384,431.6999999999994,444.2079999999994,-12.507999999999981
2026-01-31 15:30:00,O25,0.0,0.0,431.6999999999994,444.2079999999994,-12.507999999999981
2026-01-31 17:30:00,O25,0.0,0.0,431.6999999999994,444.2079999999994,-12.507999999999981
2026-01-31 19:15:00,O25,0.0,0.0,431.6999999999994,444.2079999999994,-12.507999999999981
2026-01-31 19:30:00,O25,0.0,0.0,431.6999999999994,444.2079999999994,-12.507999999999981
2026-02-01 01:10:00,O25,4.0,3.2,434.8999999999994,444.2079999999994,-9.307999999999993
2026-02-01 14:30:00,O25,0.4,-0.4,434.49999999999943,444.2079999999994,-9.70799999999997
2026-02-01 16:30:00,O25,4.0,3.2,437.6999999999994,444.2079999999994,-6.507999999999981
2026-02-02 19:00:00,O25,1.0,0.8,438.49999999999943,444.2079999999994,-5.70799999999997
2026-02-03 18:30:00,O25,1.0,0.8,439.29999999999944,444.2079999999994,-4.907999999999959
2026-02-03 19:45:00,O25,1.0,-1.0,438.29999999999944,444.2079999999994,-5.907999999999959
2026-02-04 15:00:00,O25,1.0,0.8,439.09999999999945,444.2079999999994,-5.107999999999947
2026-02-06 19:00:00,O25,1.0,0.8,439.89999999999947,444.2079999999994,-4.307999999999936
2026-02-06 19:00:00,O25,1.0,0.8,440.6999999999995,444.2079999999994,-3.5079999999999245
2026-02-06 19:30:00,O25,1.0,0.8,441.4999999999995,444.2079999999994,-2.707999999999913
2026-02-06 19:30:00,O25,4.0,-4.0,437.4999999999995,444.2079999999994,-6.707999999999913
2026-02-06 19:45:00,O25,1.0,-1.0,436.4999999999995,444.2079999999994,-7.707999999999913
2026-02-07 03:06:00,O25,0.4,0.32000000000000006,436.8199999999995,444.2079999999994,-7.38799999999992
2026-02-07 14:30:00,O25,0.48,0.384,437.2039999999995,444.2079999999994,-7.003999999999905
2026-02-07 16:30:00,O25,0.4,0.32000000000000006,437.5239999999995,444.2079999999994,-6.683999999999912
2026-02-07 23:00:00,O25,0.4,-0.4,437.1239999999995,444.2079999999994,-7.0839999999998895
2026-02-08 03:10:00,O25,0.48,-0.48,436.6439999999995,444.2079999999994,-7.563999999999908
2026-02-08 11:00:00,O25,0.4,0.32000000000000006,436.9639999999995,444.2079999999994,-7.2439999999999145
2026-02-08 11:15:00,O25,4.0,-4.0,432.9639999999995,444.2079999999994,-11.243999999999915
2026-02-08 13:30:00,O25,0.0,0.0,432.9639999999995,444.2079999999994,-11.243999999999915
2026-02-08 15:00:00,O25,0.48,0.384,433.3479999999995,444.2079999999994,-10.8599999999999
2026-02-08 15:15:00,O25,0.0,0.0,433.3479999999995,444.2079999999994,-10.8599999999999
2026-02-08 16:30:00,O25,0.0,0.0,433.3479999999995,444.2079999999994,-10.8599999999999
2026-02-08 16:30:00,O25,0.0,0.0,433.3479999999995,444.2079999999994,-10.8599999999999
2026-02-08 17:00:00,O25,0.0,0.0,433.3479999999995,444.2079999999994,-10.8599999999999
2026-02-08 20:00:00,O25,0.0,0.0,433.3479999999995,444.2079999999994,-10.8599999999999
2026-02-09 18:00:00,O25,0.48,0.384,433.7319999999995,444.2079999999994,-10.475999999999885
2026-02-09 20:00:00,O25,0.0,0.0,433.7319999999995,444.2079999999994,-10.475999999999885
2026-02-11 20:00:00,O25,0.0,0.0,433.7319999999995,444.2079999999994,-10.475999999999885
2026-02-13 17:00:00,O25,0.0,0.0,433.7319999999995,444.2079999999994,-10.475999999999885
2026-02-13 19:00:00,O25,0.0,0.0,433.7319999999995,444.2079999999994,-10.475999999999885
2026-02-13 19:00:00,O25,0.0,0.0,433.7319999999995,444.2079999999994,-10.475999999999885
2026-02-13 19:30:00,O25,1.4000000000000001,1.12,434.8519999999995,444.2079999999994,-9.35599999999988
2026-02-13 20:00:00,O25,0.4,0.32000000000000006,435.1719999999995,444.2079999999994,-9.035999999999888
2026-02-14 01:00:00,O25,0.4,0.32000000000000006,435.4919999999995,444.2079999999994,-8.715999999999894
2026-02-14 03:05:00,O25,0.4,-0.4,435.09199999999953,444.2079999999994,-9.115999999999872
2026-02-14 12:00:00,O25,1.0,-1.0,434.09199999999953,444.2079999999994,-10.115999999999872
2026-02-14 14:30:00,O25,0.0,0.0,434.09199999999953,444.2079999999994,-10.115999999999872
2026-02-14 14:30:00,O25,0.48,0.384,434.47599999999954,444.2079999999994,-9.731999999999857
2026-02-14 14:30:00,O25,1.4000000000000001,1.12,435.59599999999955,444.2079999999994,-8.611999999999853
2026-02-14 15:00:00,O25,0.4,-0.4,435.1959999999996,444.2079999999994,-9.01199999999983
2026-02-14 18:30:00,O25,0.4,0.32000000000000006,435.51599999999956,444.2079999999994,-8.691999999999837
2026-02-14 18:30:00,O25,0.4,-0.4,435.1159999999996,444.2079999999994,-9.091999999999814
2026-02-14 19:30:00,O25,0.4,0.32000000000000006,435.4359999999996,444.2079999999994,-8.77199999999982
2026-02-14 23:00:00,O25,1.4000000000000001,1.12,436.5559999999996,444.2079999999994,-7.651999999999816
2026-02-15 01:06:00,O25,4.0,3.2,439.7559999999996,444.2079999999994,-4.451999999999828
2026-02-15 11:00:00,O25,1.0,0.8,440.5559999999996,444.2079999999994,-3.6519999999998163
2026-02-15 13:00:00,O25,4.0,-4.0,436.5559999999996,444.2079999999994,-7.651999999999816
2026-02-15 13:45:00,O25,1.0,-1.0,435.5559999999996,444.2079999999994,-8.651999999999816
2026-02-15 15:00:00,O25,0.4,0.32000000000000006,435.8759999999996,444.2079999999994,-8.331999999999823
2026-02-15 15:00:00,O25,0.48,0.384,436.2599999999996,444.2079999999994,-7.9479999999998086
2026-02-15 16:30:00,O25,0.4,0.32000000000000006,436.5799999999996,444.2079999999994,-7.627999999999815
2026-02-15 16:30:00,O25,0.4,0.32000000000000006,436.8999999999996,444.2079999999994,-7.307999999999822
2026-02-15 16:30:00,O25,4.0,3.2,440.09999999999957,444.2079999999994,-4.107999999999834
2026-02-15 17:00:00,O25,4.0,-4.0,436.09999999999957,444.2079999999994,-8.107999999999834
2026-02-15 18:30:00,O25,0.4,-0.4,435.6999999999996,444.2079999999994,-8.50799999999981
2026-02-15 22:30:00,O25,0.4,0.32000000000000006,436.0199999999996,444.2079999999994,-8.187999999999818
2026-02-16 18:00:00,O25,1.4000000000000001,1.12,437.1399999999996,444.2079999999994,-7.067999999999813
2026-02-16 19:00:00,O25,0.4,-0.4,436.7399999999996,444.2079999999994,-7.46799999999979
2026-02-20 15:00:00,O25,0.4,0.32000000000000006,437.0599999999996,444.2079999999994,-7.147999999999797
2026-02-20 18:00:00,O25,0.4,0.32000000000000006,437.3799999999996,444.2079999999994,-6.827999999999804
2026-02-20 19:00:00,O25,0.4,-0.4,436.9799999999996,444.2079999999994,-7.227999999999781
2026-02-20 19:00:00,O25,0.4,0.32000000000000006,437.2999999999996,444.2079999999994,-6.907999999999788
2026-02-20 19:30:00,O25,0.4,-0.4,436.89999999999964,444.2079999999994,-7.307999999999765
2026-02-20 19:30:00,O25,1.0,0.8,437.69999999999965,444.2079999999994,-6.507999999999754
2026-02-21 13:00:00,O25,4.0,3.2,440.89999999999964,444.2079999999994,-3.3079999999997654
2026-02-21 14:30:00,O25,1.0,-1.0,439.89999999999964,444.2079999999994,-4.307999999999765
2026-02-21 14:30:00,O25,4.0,3.2,443.0999999999996,444.2079999999994,-1.1079999999997767
2026-02-21 14:30:00,O25,4.0,3.2,446.2999999999996,446.2999999999996,0.0
2026-02-21 15:30:00,O25,1.0,0.8,447.0999999999996,447.0999999999996,0.0
2026-02-21 17:30:00,O25,4.0,3.2,450.2999999999996,450.2999999999996,0.0
2026-02-22 01:00:00,O25,4.0,3.2,453.4999999999996,453.4999999999996,0.0
2026-02-22 09:30:00,O25,4.0,-4.0,449.4999999999996,453.4999999999996,-4.0
2026-02-22 11:00:00,O25,1.0,0.8,450.2999999999996,453.4999999999996,-3.1999999999999886
2026-02-22 13:45:00,O25,1.0,-1.0,449.2999999999996,453.4999999999996,-4.199999999999989
2026-02-22 18:30:00,O25,1.0,0.8,450.0999999999996,453.4999999999996,-3.3999999999999773
2026-02-23 17:00:00,O25,1.0,0.8,450.89999999999964,453.4999999999996,-2.599999999999966
2026-02-24 17:30:00,O25,1.2,0.96,451.8599999999996,453.4999999999996,-1.6399999999999864
2026-02-27 17:00:00,O25,1.0,-1.0,450.8599999999996,453.4999999999996,-2.6399999999999864
2026-02-27 19:00:00,O25,1.0,0.8,451.6599999999996,453.4999999999996,-1.839999999999975
2026-02-27 19:00:00,O25,1.0,0.8,452.45999999999964,453.4999999999996,-1.0399999999999636
2026-02-27 19:30:00,O25,1.0,0.8,453.25999999999965,453.4999999999996,-0.23999999999995225
2026-02-28 03:00:00,O25,1.0,0.8,454.05999999999966,454.05999999999966,0.0
2026-02-28 14:30:00,O25,1.0,-1.0,453.05999999999966,454.05999999999966,-1.0
2026-02-28 14:30:00,O25,4.0,-4.0,449.05999999999966,454.05999999999966,-5.0
2026-02-28 14:30:00,O25,1.4000000000000001,-1.4000000000000001,447.6599999999997,454.05999999999966,-6.399999999999977
2026-02-28 17:15:00,O25,0.4,-0.4,447.2599999999997,454.05999999999966,-6.7999999999999545
2026-02-28 17:30:00,O25,0.48,0.384,447.6439999999997,454.05999999999966,-6.41599999999994
2026-02-28 18:30:00,O25,0.4,-0.4,447.24399999999974,454.05999999999966,-6.815999999999917
2026-02-28 18:30:00,O25,0.4,0.32000000000000006,447.56399999999974,454.05999999999966,-6.495999999999924
2026-02-28 23:00:00,O25,0.48,-0.48,447.0839999999997,454.05999999999966,-6.975999999999942
2026-02-28 23:00:00,O25,1.4000000000000001,-1.4000000000000001,445.68399999999974,454.05999999999966,-8.37599999999992
2026-03-01 01:06:00,O25,1.4000000000000001,1.12,446.80399999999975,454.05999999999966,-7.255999999999915
2026-03-01 14:30:00,O25,0.4,0.32000000000000006,447.12399999999974,454.05999999999966,-6.935999999999922
2026-03-01 15:15:00,O25,0.4,-0.4,446.72399999999976,454.05999999999966,-7.335999999999899
2026-03-01 16:00:00,O25,0.4,0.32000000000000006,447.04399999999976,454.05999999999966,-7.015999999999906
2026-03-01 16:00:00,O25,0.4,-0.4,446.6439999999998,454.05999999999966,-7.415999999999883
2026-03-01 16:00:00,O25,0.4,0.32000000000000006,446.96399999999977,454.05999999999966,-7.09599999999989
2026-03-01 16:00:00,O25,0.4,0.32000000000000006,447.28399999999976,454.05999999999966,-6.775999999999897
2026-03-01 16:00:00,O25,4.0,-4.0,443.28399999999976,454.05999999999966,-10.775999999999897
2026-03-01 16:30:00,O25,0.0,0.0,443.28399999999976,454.05999999999966,-10.775999999999897
2026-03-01 17:30:00,O25,0.0,0.0,443.28399999999976,454.05999999999966,-10.775999999999897
2026-03-02 17:00:00,O25,0.0,0.0,443.28399999999976,454.05999999999966,-10.775999999999897
2026-03-02 17:30:00,O25,0.0,0.0,443.28399999999976,454.05999999999966,-10.775999999999897
2026-03-02 19:00:00,O25,0.0,0.0,443.28399999999976,454.05999999999966,-10.775999999999897
2026-03-04 01:00:00,O25,0.0,0.0,443.28399999999976,454.05999999999966,-10.775999999999897
2026-03-04 01:00:00,O25,3.5,2.8000000000000003,446.0839999999998,454.05999999999966,-7.975999999999885
2026-03-04 20:00:00,O25,1.0,0.8,446.8839999999998,454.05999999999966,-7.175999999999874
2026-03-05 01:00:00,O25,1.0,0.8,447.6839999999998,454.05999999999966,-6.375999999999863
2026-03-06 17:00:00,O25,1.0,0.8,448.4839999999998,454.05999999999966,-5.575999999999851
2026-03-06 19:30:00,O25,1.0,0.8,449.2839999999998,454.05999999999966,-4.77599999999984
2026-03-06 19:30:00,O25,4.0,3.2,452.4839999999998,454.05999999999966,-1.5759999999998513
2026-03-07 03:00:00,O25,1.0,-1.0,451.4839999999998,454.05999999999966,-2.5759999999998513
2026-03-07 12:00:00,O25,1.0,-1.0,450.4839999999998,454.05999999999966,-3.5759999999998513
2026-03-07 13:30:00,O25,0.4,-0.4,450.08399999999983,454.05999999999966,-3.9759999999998286
2026-03-07 14:30:00,O25,0.4,0.32000000000000006,450.4039999999998,454.05999999999966,-3.6559999999998354
2026-03-07 14:30:00,O25,0.4,0.32000000000000006,450.7239999999998,454.05999999999966,-3.335999999999842
2026-03-07 14:30:00,O25,1.4000000000000001,1.12,451.8439999999998,454.05999999999966,-2.2159999999998377
2026-03-07 17:30:00,O25,4.0,3.2,455.0439999999998,455.0439999999998,0.0
2026-03-07 18:30:00,O25,0.4,0.32000000000000006,455.3639999999998,455.3639999999998,0.0
2026-03-08 01:30:00,O25,0.4,0.32000000000000006,455.6839999999998,455.6839999999998,0.0
2026-03-08 09:30:00,O25,4.0,3.2,458.8839999999998,458.8839999999998,0.0
2026-03-08 12:30:00,O25,1.0,0.8,459.6839999999998,459.6839999999998,0.0
2026-03-08 12:30:00,O25,1.0,-1.0,458.6839999999998,459.6839999999998,-1.0
2026-03-08 14:30:00,O25,1.0,-1.0,457.6839999999998,459.6839999999998,-2.0
2026-03-09 17:00:00,O25,0.4,-0.4,457.2839999999998,459.6839999999998,-2.3999999999999773
2026-03-09 18:00:00,O25,0.4,-0.4,456.88399999999984,459.6839999999998,-2.7999999999999545
2026-03-10 17:30:00,O25,0.48,-0.48,456.4039999999998,459.6839999999998,-3.2799999999999727
2026-03-13 15:30:00,O25,0.4,0.32000000000000006,456.7239999999998,459.6839999999998,-2.9599999999999795
2026-03-13 17:00:00,O25,1.4000000000000001,1.12,457.8439999999998,459.6839999999998,-1.839999999999975
2026-03-13 19:00:00,O25,0.4,0.32000000000000006,458.1639999999998,459.6839999999998,-1.5199999999999818
2026-03-13 19:00:00,O25,0.4,0.32000000000000006,458.4839999999998,459.6839999999998,-1.1999999999999886
2026-03-13 19:00:00,O25,0.4,-0.4,458.08399999999983,459.6839999999998,-1.599999999999966
2026-03-13 19:00:00,O25,0.4,0.32000000000000006,458.4039999999998,459.6839999999998,-1.2799999999999727
2026-03-13 19:30:00,O25,0.4,-0.4,458.00399999999985,459.6839999999998,-1.67999999999995
2026-03-13 19:45:00,O25,1.0,-1.0,457.00399999999985,459.6839999999998,-2.67999999999995
2026-03-14 01:00:00,O25,0.48,-0.48,456.52399999999983,459.6839999999998,-3.159999999999968
2026-03-14 13:30:00,O25,0.4,-0.4,456.12399999999985,459.6839999999998,-3.5599999999999454
2026-03-14 13:45:00,O25,0.4,0.32000000000000006,456.44399999999985,459.6839999999998,-3.2399999999999523
2026-03-14 14:30:00,O25,0.4,-0.4,456.04399999999987,459.6839999999998,-3.6399999999999295
2026-03-14 14:30:00,O25,0.48,-0.48,455.56399999999985,459.6839999999998,-4.119999999999948
2026-03-14 14:30:00,O25,0.48,-0.48,455.08399999999983,459.6839999999998,-4.599999999999966
2026-03-14 14:30:00,O25,1.4000000000000001,-1.4000000000000001,453.68399999999986,459.6839999999998,-5.999999999999943
2026-03-14 15:30:00,O25,0.4,0.32000000000000006,454.00399999999985,459.6839999999998,-5.67999999999995
2026-03-14 16:30:00,O25,0.4,-0.4,453.60399999999987,459.6839999999998,-6.079999999999927
2026-03-14 18:30:00,O25,0.4,0.32000000000000006,453.92399999999986,459.6839999999998,-5.759999999999934
2026-03-14 18:30:00,O25,0.4,0.32000000000000006,454.24399999999986,459.6839999999998,-5.439999999999941
2026-03-15 01:00:00,O25,0.48,0.384,454.6279999999999,459.6839999999998,-5.055999999999926
2026-03-15 09:30:00,O25,0.48,-0.48,454.14799999999985,459.6839999999998,-5.5359999999999445
2026-03-15 12:30:00,O25,0.4,-0.4,453.7479999999999,459.6839999999998,-5.935999999999922
2026-03-15 13:00:00,O25,0.48,0.384,454.1319999999999,459.6839999999998,-5.551999999999907
2026-03-15 14:00:00,O25,0.4,0.32000000000000006,454.4519999999999,459.6839999999998,-5.231999999999914
2026-03-15 14:30:00,O25,0.4,-0.4,454.0519999999999,459.6839999999998,-5.631999999999891
2026-03-15 16:30:00,O25,0.48,-0.48,453.5719999999999,459.6839999999998,-6.1119999999999095
2026-03-15 18:30:00,O25,0.4,-0.4,453.1719999999999,459.6839999999998,-6.511999999999887
2026-03-15 18:30:00,O25,0.48,-0.48,452.6919999999999,459.6839999999998,-6.991999999999905
2026-03-15 19:45:00,O25,0.4,-0.4,452.2919999999999,459.6839999999998,-7.391999999999882
2026-03-17 19:45:00,O25,0.4,-0.4,451.89199999999994,459.6839999999998,-7.7919999999998595
2026-03-17 19:45:00,O25,0.4,0.32000000000000006,452.21199999999993,459.6839999999998,-7.471999999999866
2026-03-18 18:00:00,O25,0.4,0.32000000000000006,452.5319999999999,459.6839999999998,-7.151999999999873
2026-03-20 17:00:00,O25,0.4,0.32000000000000006,452.8519999999999,459.6839999999998,-6.83199999999988
2026-03-20 18:00:00,O25,0.48,-0.48,452.3719999999999,459.6839999999998,-7.311999999999898
2026-03-20 19:00:00,O25,0.4,-0.4,451.9719999999999,459.6839999999998,-7.711999999999875
2026-03-20 19:30:00,O25,0.48,0.384,452.35599999999994,459.6839999999998,-7.327999999999861
2026-03-20 19:45:00,O25,0.4,-0.4,451.95599999999996,459.6839999999998,-7.727999999999838
2026-03-20 19:45:00,O25,0.48,-0.48,451.47599999999994,459.6839999999998,-8.207999999999856
2026-03-21 03:06:00,O25,1.4000000000000001,-1.4000000000000001,450.07599999999996,459.6839999999998,-9.607999999999834
2026-03-21 14:30:00,O25,0.4,0.32000000000000006,450.39599999999996,459.6839999999998,-9.28799999999984
2026-03-21 14:30:00,O25,0.48,0.384,450.78,459.6839999999998,-8.903999999999826
2026-03-21 14:30:00,O25,0.48,-0.48,450.29999999999995,459.6839999999998,-9.383999999999844
2026-03-21 15:00:00,O25,0.4,0.32000000000000006,450.61999999999995,459.6839999999998,-9.06399999999985
2026-03-21 17:30:00,O25,0.4,0.32000000000000006,450.93999999999994,459.6839999999998,-8.743999999999858
2026-03-21 18:30:00,O25,0.4,-0.4,450.53999999999996,459.6839999999998,-9.143999999999835
2026-03-21 18:30:00,O25,0.4,-0.4,450.14,459.6839999999998,-9.543999999999812
2026-03-21 22:15:00,O25,0.4,0.32000000000000006,450.46,459.6839999999998,-9.223999999999819
2026-03-21 23:00:00,O25,0.4,-0.4,450.06,459.6839999999998,-9.623999999999796
2026-03-22 09:30:00,O25,0.48,-0.48,449.58,459.6839999999998,-10.103999999999814
2026-03-22 14:30:00,O25,0.0,0.0,449.58,459.6839999999998,-10.103999999999814
2026-03-22 15:00:00,O25,0.48,0.384,449.964,459.6839999999998,-9.7199999999998
2026-03-22 15:45:00,O25,0.4,0.32000000000000006,450.284,459.6839999999998,-9.399999999999807
2026-03-22 18:30:00,O25,0.4,0.32000000000000006,450.604,459.6839999999998,-9.079999999999814
2026-03-22 19:00:00,O25,1.4000000000000001,-1.4000000000000001,449.204,459.6839999999998,-10.47999999999979
2026-03-23 01:06:00,O25,1.4000000000000001,1.12,450.324,459.6839999999998,-9.359999999999786
2026-03-24 19:45:00,O25,0.4,-0.4,449.92400000000004,459.6839999999998,-9.759999999999764
2026-04-03 01:30:00,O25,0.4,-0.4,449.52400000000006,459.6839999999998,-10.15999999999974
2026-04-03 14:00:00,O25,0.0,0.0,449.52400000000006,459.6839999999998,-10.15999999999974
2026-04-03 16:00:00,O25,0.48,0.384,449.9080000000001,459.6839999999998,-9.775999999999726
2026-04-03 18:00:00,O25,0.4,0.32000000000000006,450.22800000000007,459.6839999999998,-9.455999999999733
2026-04-04 01:00:00,O25,0.4,-0.4,449.8280000000001,459.6839999999998,-9.85599999999971
2026-04-04 12:00:00,O25,0.48,-0.48,449.34800000000007,459.6839999999998,-10.335999999999729
2026-04-04 13:30:00,O25,0.48,0.384,449.7320000000001,459.6839999999998,-9.951999999999714
2026-04-04 13:30:00,O25,1.4000000000000001,-1.4000000000000001,448.3320000000001,459.6839999999998,-11.351999999999691
2026-04-04 14:00:00,O25,0.0,0.0,448.3320000000001,459.6839999999998,-11.351999999999691
2026-04-04 16:30:00,O25,0.0,0.0,448.3320000000001,459.6839999999998,-11.351999999999691
2026-04-04 17:30:00,O25,0.0,0.0,448.3320000000001,459.6839999999998,-11.351999999999691
2026-04-04 18:30:00,O25,0.0,0.0,448.3320000000001,459.6839999999998,-11.351999999999691
2026-04-05 00:00:00,O25,0.0,0.0,448.3320000000001,459.6839999999998,-11.351999999999691
2026-04-05 02:30:00,O25,0.0,0.0,448.3320000000001,459.6839999999998,-11.351999999999691
2026-04-05 12:00:00,O25,0.0,0.0,448.3320000000001,459.6839999999998,-11.351999999999691
2026-04-05 13:30:00,O25,0.0,0.0,448.3320000000001,459.6839999999998,-11.351999999999691
2026-04-05 15:30:00,O25,1.4000000000000001,1.12,449.4520000000001,459.6839999999998,-10.231999999999687
2026-04-05 16:00:00,O25,0.0,0.0,449.4520000000001,459.6839999999998,-10.231999999999687
2026-04-05 17:30:00,O25,0.0,0.0,449.4520000000001,459.6839999999998,-10.231999999999687
2026-04-06 09:30:00,O25,0.0,0.0,449.4520000000001,459.6839999999998,-10.231999999999687
2026-04-06 12:00:00,O25,0.0,0.0,449.4520000000001,459.6839999999998,-10.231999999999687
2026-04-06 12:30:00,O25,0.0,0.0,449.4520000000001,459.6839999999998,-10.231999999999687
2026-04-06 14:00:00,O25,1.4000000000000001,-1.4000000000000001,448.05200000000013,459.6839999999998,-11.631999999999664
2026-04-06 14:45:00,O25,0.0,0.0,448.05200000000013,459.6839999999998,-11.631999999999664
2026-04-06 15:00:00,O25,1.4000000000000001,-1.4000000000000001,446.65200000000016,459.6839999999998,-13.031999999999641
2026-04-06 16:30:00,O25,0.0,0.0,446.65200000000016,459.6839999999998,-13.031999999999641
2026-04-06 17:30:00,O25,0.0,0.0,446.65200000000016,459.6839999999998,-13.031999999999641
